,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-01-26,320019.OF,2016-12-31,2017-01-19,39.27,2587366161.04,21.05,,2268491117.78,7129905114.75,0.0019551337916761113
2017-01-26,001973.OF,2016-12-31,2017-01-23,58.84,456501444.75,10.22,764958676.81,29995663.7,1486742534.21,0.00203518445332751
2017-01-26,531014.OF,2016-12-31,2017-01-19,49.09,1564771326.57,14.51,1789162605.25,,4358329260.39,0.0021821883811126153
2017-01-26,002078.OF,2016-12-31,2017-01-20,27.44,439995380.0,34.37,178474534.98,70068290.6,1160941505.67,0.0014181137334250415
2017-01-26,380002.OF,2016-12-31,2017-01-20,51.74,1599192318.88,17.26,1710222855.84,749821823.65,5218223534.08,0.002310642367194582
2017-01-26,519517.OF,2016-12-31,2017-01-19,30.29,398913810.67,60.89,347880619.13,438655180.97,4859701289.63,0.002278362021125524
2017-01-26,519589.OF,2016-12-31,2017-01-19,22.94,13381306970.84,40.63,5352130056.39,1499332134.9,38329636614.96,0.0018721681709263915
2017-01-26,310338.OF,2016-12-31,2017-01-20,18.44,3052284098.53,36.59,198897243.12,709897617.4,6867592881.85,0.0016660691767604874
2017-01-26,690012.OF,2016-12-31,2017-01-19,18.0,49452274.18,51.8,,,166785067.14,0.0021088740160046804
2017-01-26,160606.OF,2016-12-31,2017-01-19,26.14,10519342388.95,41.07,4856643842.61,2239731297.97,34271223918.62,0.0019123261267850467
2017-01-26,001820.OF,2016-12-31,2017-01-20,99.48,,0.16,6072496639.84,786894700.21,8199198098.47,0.0020681622809037847
2017-01-26,000330.OF,2016-12-31,2017-01-19,24.1,3864084268.7,65.94,3085414817.93,3273633533.87,40587652061.62,0.0019701697323362133
2017-01-26,003482.OF,2016-12-31,2017-01-01,,,,,,,0.001999201423040331
2017-01-26,070008.OF,2016-12-31,2017-01-19,32.81,1500000000.0,62.56,12192692677.21,1589811077.08,52217645992.55,0.0019037344743024764
2017-01-26,000475.OF,2016-12-31,2017-01-21,28.07,1594448881.67,41.11,1273854010.39,,5233400982.74,0.0018034928860206634
2017-01-26,001787.OF,2016-12-31,2017-01-20,71.05,2449896614.83,0.02,4268224940.5,814293481.17,8552687283.62,
2017-01-26,000013.OF,2016-12-31,2017-01-20,23.2,7389727131.29,56.31,5775348862.38,368474338.0,39198453586.41,0.0021285875955074918
2017-01-26,003264.OF,2016-12-31,2017-01-20,50.17,750340000.0,6.49,637471048.18,326942475.84,2151887860.73,0.00203818318695026
2017-01-26,000726.OF,2016-12-31,2017-01-21,4.11,1077868299.25,87.43,59721838.44,299918977.2,13014262173.22,0.001953438875025082
2017-01-26,519513.OF,2016-12-31,2017-01-20,10.44,577709892.58,14.82,108309975.66,9999344.64,1340600215.56,0.0
2017-01-26,002883.OF,2016-12-31,2017-01-19,27.94,49076633.61,37.39,,29996253.97,143650076.41,0.0018868200467114793
2017-01-26,202306.OF,2016-12-31,2017-01-19,35.53,527770031.65,25.14,99561292.19,299813749.88,1362815641.45,0.002188949945195917
2017-01-26,000848.OF,2016-12-31,2017-01-21,22.43,1956084214.13,55.67,863921296.71,759710792.24,9111139240.89,0.00201807765297235
2017-01-26,000494.OF,2016-12-31,2017-01-19,32.71,3126718414.5,33.98,1565386964.49,1060270727.9,9494710267.9,0.0020758099038800104
2017-01-26,000721.OF,2016-12-31,2017-01-20,32.76,4519062959.07,54.87,7759645786.51,2969267743.82,38327206448.78,0.0018086322765418217
2017-01-26,202305.OF,2016-12-31,2017-01-19,35.53,527770031.65,25.14,99561292.19,299813749.88,1362815641.45,0.0019505270831183807
2017-01-26,003229.OF,2016-12-31,2017-01-01,,,,,,,0.0020704792000647565
2017-01-26,001895.OF,2016-12-31,2017-01-20,85.71,565043907.56,3.75,3887098072.58,519766987.18,5450909645.99,0.002258632618193035
2017-01-26,000434.OF,2016-12-31,2017-01-20,26.51,8477778734.02,21.6,891638561.58,2825499376.54,17227640759.76,0.001673430858999625
2017-01-26,000773.OF,2016-12-31,2017-01-20,38.2,331302226.95,22.13,227406441.23,99965666.77,982755059.77,0.0019485082433974288
2017-01-26,003398.OF,2016-12-31,2017-01-01,,,,,,,0.0017138119147510622
2017-01-26,110006.OF,2016-12-31,2017-01-20,29.4,17684936898.72,38.45,14094923841.95,,60190278278.83,0.0017849826508335997
2017-01-26,002890.OF,2016-12-31,2017-01-19,14.25,162041400.0,54.98,19612554.64,30017714.24,539175885.36,0.0021556597804817113
2017-01-26,091022.OF,2016-12-31,2017-01-21,23.66,454761799.39,56.11,169022086.37,444854732.41,3208028530.54,0.002070460590951173
2017-01-26,000734.OF,2016-12-31,2017-01-21,11.28,5282009103.16,41.85,973834611.22,,13673770903.8,0.0019020667452793738
2017-01-26,000816.OF,2016-12-31,2017-01-19,44.56,7391454028.17,27.37,8548478731.87,2972623382.85,28770594324.11,0.0018574270266833448
2017-01-26,620011.OF,2016-12-31,2017-01-19,49.75,2082401190.6,0.45,,310048249.29,4207632008.62,0.0022337517409913854
2017-01-26,080011.OF,2016-12-31,2017-01-21,30.63,2212786119.17,29.96,743458970.0,859760777.63,6182058571.64,0.0018301327052077099
2017-01-26,485018.OF,2016-12-31,2017-01-21,42.41,3417658960.75,37.74,4802744263.45,2035312119.78,17976201896.44,0.002463397575544146
2017-01-26,166014.OF,2016-12-31,2017-01-20,65.0,833455350.2,0.24,248518851.43,799949858.92,2470797169.1,0.001690973927408912
2017-01-26,002672.OF,2016-12-31,2017-01-19,29.04,1084840867.26,30.44,238926629.99,469599024.06,2991273820.27,0.0017551561479904887
2017-01-26,37001B.OF,2016-12-31,2017-01-20,14.57,49685504000.0,35.1,1496976720.02,2818358911.67,99403621159.08,0.0019281217789621774
2017-01-26,675072.OF,2016-12-31,2017-01-01,,,,,,,0.0022353298224673246
2017-01-26,004121.OF,2016-12-31,2017-01-01,,,,,,,0.0018234954533218328
2017-01-26,001625.OF,2016-12-31,2017-01-20,81.43,605424788.15,12.38,5040955731.13,2186008412.14,10402089216.56,0.002126278093440792
2017-01-26,001867.OF,2016-12-31,2017-01-19,44.47,3676315324.48,31.36,,5904751550.03,16020917222.68,0.001775477083410637
2017-01-26,003246.OF,2016-12-31,2017-01-19,6.62,432803769.21,67.77,82230224.93,,1741315791.0,0.0019452140983930999
2017-01-26,001894.OF,2016-12-31,2017-01-20,85.71,565043907.56,3.75,3887098072.58,519766987.18,5450909645.99,0.0020665683356053677
2017-01-26,180009.OF,2016-12-31,2017-01-21,45.21,1905865177.29,38.6,3330042444.56,1378331387.79,12086344352.27,0.002003238783225836
2017-01-26,002828.OF,2016-12-31,2017-01-19,34.6,14567343346.69,50.18,23735893838.88,3721482885.26,97295651354.91,0.0017872790081137069
2017-01-26,519898.OF,2016-12-31,2017-01-21,34.35,410940962.29,30.36,296713352.06,59975563.7,1345584514.22,0.0014707340645212508
2017-01-26,000724.OF,2016-12-31,2017-01-21,4.11,1077868299.25,87.43,59721838.44,299918977.2,13014262173.22,0.0018739565299945582
2017-01-26,253051.OF,2016-12-31,2017-01-21,59.04,3553355148.03,19.71,7415202945.89,2219968463.16,17339549214.69,0.001884871710821523
2017-01-26,000324.OF,2016-12-31,2017-01-19,68.13,297000805.5,13.48,397672219.16,579732301.27,1655506076.38,0.0015977568707901124
2017-01-26,001026.OF,2016-12-31,2017-01-19,43.47,4157838676.76,15.27,,3626886582.01,10229568045.47,0.0018688297858806546
2017-01-26,000847.OF,2016-12-31,2017-01-19,39.49,3573801440.69,42.0,4915727370.45,2908330064.42,25047953050.64,0.0019003783948163822
2017-01-26,163802.OF,2016-12-31,2017-01-20,22.54,17087405089.63,63.64,19298633379.7,3069491519.35,127757110645.54,0.0017413725623647291
2017-01-26,202301.OF,2016-12-31,2017-01-19,34.6,14567343346.69,50.18,23735893838.88,3721482885.26,97295651354.91,0.0017874854502359927
2017-01-26,003479.OF,2016-12-31,2017-01-21,16.09,3231742031.15,13.26,348137569.07,389604792.13,4584811841.95,0.001956943735642591
2017-01-26,000725.OF,2016-12-31,2017-01-21,4.11,1077868299.25,87.43,59721838.44,299918977.2,13014262173.22,0.002068953952886421
2017-01-26,003468.OF,2016-12-31,2017-01-01,,,,,,,0.0021241484968144153
2017-01-26,002753.OF,2016-12-31,2017-01-19,2.01,468376942.57,93.48,69792519.84,99998210.07,10920720527.32,0.0022857301126864016
2017-01-26,001842.OF,2016-12-31,2017-01-19,44.59,156500646.25,7.73,,130086009.52,336572056.51,0.0019297660038017916
2017-01-26,540011.OF,2016-12-31,2017-01-19,28.73,2223201732.6,21.68,268782568.58,489724419.29,4525303166.55,0.001702895383995262
2017-01-26,002957.OF,2016-12-31,2017-01-21,54.9,778873768.31,22.7,927507722.43,1019885631.02,4272502838.46,0.0016843014799428069
2017-01-26,002722.OF,2016-12-31,2017-01-21,18.75,3884812039.41,43.39,1079485040.5,319894421.52,10351568002.85,0.0019782237908347877
2017-01-26,519511.OF,2016-12-31,2017-01-20,10.44,577709892.58,14.82,108309975.66,9999344.64,1340600215.56,0.0011723064542839001
2017-01-26,003402.OF,2016-12-31,2017-01-21,22.65,38400000.0,17.03,9986783.4,,63789140.02,0.001965996308258111
2017-01-26,000647.OF,2016-12-31,2017-01-20,20.5,3360947321.44,44.54,1619289313.55,9946897.9,10534017263.41,0.0019749028333750918
2017-01-26,002748.OF,2016-12-31,2017-01-20,65.0,833455350.2,0.24,248518851.43,799949858.92,2470797169.1,0.0018878667624926404
2017-01-26,000641.OF,2016-12-31,2017-01-19,43.47,4157838676.76,15.27,,3626886582.01,10229568045.47,0.0018684550714720416
2017-01-26,750006.OF,2016-12-31,2017-01-21,46.37,3389145114.13,31.05,5354573895.82,397121326.7,15306197878.35,0.0017003801724433387
2017-01-26,000581.OF,2016-12-31,2017-01-19,36.69,287601071.4,54.16,668663902.82,349945676.22,3376260684.88,0.0020249956392923707
2017-01-26,159001.SZ,2016-12-31,2017-01-20,38.65,167760771.64,24.6,148212987.01,,461196336.2,0.0018350297409388538
2017-01-26,003752.OF,2016-12-31,2017-01-01,,,,,,,0.001983988997318553
2017-01-26,003474.OF,2016-12-31,2017-01-19,40.47,977711466.59,28.22,999280858.52,110084315.15,3141902562.6,0.0022268747689244694
2017-01-26,000483.OF,2016-12-31,2017-01-20,22.47,5005401771.97,31.58,1467775354.37,409868008.04,11018807622.52,0.0014816103911401424
2017-01-26,519889.OF,2016-12-31,2017-01-19,28.93,2220431930.65,43.68,1738971024.26,3354699258.97,25149954136.48,0.0020473853655020857
2017-01-26,001992.OF,2016-12-31,2017-01-19,20.76,308451342.68,58.45,98415136.44,99970774.21,1582873243.62,0.0018265714399141597
2017-01-26,675062.OF,2016-12-31,2017-01-20,16.17,4861247490.0,13.08,757431233.3,99955167.85,6889954385.96,0.0022094907183154433
2017-01-26,040030.OF,2016-12-31,2017-01-20,0.0,17000265.5,13.26,,,19610513.64,
2017-01-26,161608.OF,2016-12-31,2017-01-20,33.53,8091874946.47,43.55,8938788885.06,1239768036.56,37027076385.11,0.002091556102375769
2017-01-26,003253.OF,2016-12-31,2017-01-21,21.13,979462300.5,48.0,474335838.06,99926161.53,3190755452.38,0.001969104901650809
2017-01-26,519808.OF,2016-12-31,2017-01-19,9.27,,74.39,9860363.62,20000864.85,322280166.27,0.0012004726803040988
2017-01-26,001232.OF,2016-12-31,2017-01-19,87.58,265055372.5,0.28,2551420592.61,240952197.28,3484363881.46,0.0014995627913407805
2017-01-26,001931.OF,2016-12-31,2017-01-21,7.72,301301331.95,53.32,,,776470705.34,0.0019940014733470512
2017-01-26,000902.OF,2016-12-31,2017-01-20,60.68,223401215.1,4.86,88573345.22,299920675.91,689789587.28,0.002248038403463992
2017-01-26,485022.OF,2016-12-31,2017-01-21,61.99,,37.08,147111116.33,1249504971.57,2397625509.21,0.0022932445298540216
2017-01-26,000868.OF,2016-12-31,2017-01-21,30.51,1166789449.72,45.03,1012831859.89,89964158.32,4861866228.31,0.0021599807423984263
2017-01-26,000921.OF,2016-12-31,2017-01-21,9.25,1071388767.07,60.5,,109970624.77,3564708419.92,0.0018577881935251117
2017-01-26,000789.OF,2016-12-31,2017-01-20,44.64,193098849.65,28.95,304388232.0,,749054757.36,0.001874173301093407
2017-01-26,519999.OF,2016-12-31,2017-01-21,22.64,4193347673.03,0.16,714863677.01,,5458730572.15,0.0018336589008196569
2017-01-26,519588.OF,2016-12-31,2017-01-19,22.94,13381306970.84,40.63,5352130056.39,1499332134.9,38329636614.96,0.0016748009188123358
2017-01-26,392002.OF,2016-12-31,2017-01-20,74.11,100000510.0,23.73,3350249122.87,319992291.41,5522092705.94,0.0018315876883236992
2017-01-26,000528.OF,2016-12-31,2017-01-21,32.63,5823322796.49,52.45,10016005159.2,1379492943.95,44556598896.12,0.0020945208185927378
2017-01-26,511810.SH,2016-12-31,2017-01-19,44.56,7391454028.17,27.37,8548478731.87,2972623382.85,28770594324.11,0.001856915565350059
2017-01-26,180008.OF,2016-12-31,2017-01-21,45.21,1905865177.29,38.6,3330042444.56,1378331387.79,12086344352.27,0.0018057101844524137
2017-01-26,003753.OF,2016-12-31,2017-01-01,,,,,,,0.002182198999789886
2017-01-26,531028.OF,2016-12-31,2017-01-19,48.61,793386419.6,21.86,1203122440.04,,2721731017.06,0.0021678563863949396
2017-01-26,000322.OF,2016-12-31,2017-01-19,13.18,92690779.04,61.14,,39962175.42,379614239.68,0.001887183745432619
2017-01-26,002546.OF,2016-12-31,2017-01-20,48.27,1374962262.44,11.98,1488022959.96,130073776.07,3733463907.2,0.0018856893021081955
2017-01-26,000645.OF,2016-12-31,2017-01-19,63.07,1096700000.0,30.81,6135196709.91,4968016500.06,19029680918.04,0.0019203893360904
2017-01-26,519722.OF,2016-12-31,2017-01-19,98.44,14000000.0,0.72,1892245433.28,,2027140697.78,0.002345046185486366
2017-01-26,000198.OF,2016-12-31,2017-01-20,11.58,145485804009.78,70.27,33892100713.7,15588727453.78,810714130622.99,0.0018802719488895114
2017-01-26,000738.OF,2016-12-31,2017-01-20,30.15,41160149.1,11.25,8850641.6,9001592.28,70711105.43,0.001470692645082261
2017-01-26,740601.OF,2016-12-31,2017-01-21,27.63,414161381.24,14.87,,59996765.23,1520223032.0,0.0017061575728838374
2017-01-26,531030.OF,2016-12-31,2017-01-19,27.57,2823495893.77,27.3,1379956924.42,49998255.06,6347426983.15,0.0021722432168373995
2017-01-26,000602.OF,2016-12-31,2017-01-21,79.84,,20.07,788208262.48,,1001053474.16,0.0021740343521974292
2017-01-26,003316.OF,2016-12-31,2017-01-01,,,,,,,0.001869392841086004
2017-01-26,519516.OF,2016-12-31,2017-01-19,33.82,216895005.35,36.74,116224787.74,59984019.58,757511582.27,0.00196113794653785
2017-01-26,070088.OF,2016-12-31,2017-01-19,32.81,1500000000.0,62.56,12192692677.21,1589811077.08,52217645992.55,0.0021015698794799587
2017-01-26,002918.OF,2016-12-31,2017-01-19,43.75,100000270.0,43.26,823977151.44,469147810.71,3497757812.17,0.002061870051456749
2017-01-26,166015.OF,2016-12-31,2017-01-20,65.0,833455350.2,0.24,248518851.43,799949858.92,2470797169.1,0.001887784370133705
2017-01-26,003431.OF,2016-12-31,2017-01-20,95.83,,3.75,2576025639.97,,3011061653.59,0.0020918406239580634
2017-01-26,001478.OF,2016-12-31,2017-01-20,48.27,1374962262.44,11.98,1488022959.96,130073776.07,3733463907.2,0.0020175310219225917
2017-01-26,002847.OF,2016-12-31,2017-01-20,18.37,959993679.99,52.53,69932793.48,388701755.43,3423923249.26,0.0019394092413858033
2017-01-26,000439.OF,2016-12-31,2017-01-21,30.42,219496535.94,2.38,59598056.92,30023792.17,327943750.34,0.0017044199581399688
2017-01-26,000716.OF,2016-12-31,2017-01-21,32.63,5823322796.49,52.45,10016005159.2,1379492943.95,44556598896.12,0.002299604277035572
2017-01-26,000381.OF,2016-12-31,2017-01-19,10.26,931472741.71,31.82,,119965103.25,2241414483.21,0.0021578829344253148
2017-01-26,001516.OF,2016-12-31,2017-01-21,25.02,367475436.34,47.52,49953507.74,219865120.76,1358135354.12,0.0019160216008664577
2017-01-26,000380.OF,2016-12-31,2017-01-19,10.26,931472741.71,31.82,,119965103.25,2241414483.21,0.001960290670755649
2017-01-26,000784.OF,2016-12-31,2017-01-21,0.0,400268466.95,11.3,,,451515245.92,
2017-01-26,550012.OF,2016-12-31,2017-01-20,57.97,119962692.45,18.27,215953030.63,49668034.85,509912610.1,0.002067251036172779
2017-01-26,040028.OF,2016-12-31,2017-01-20,0.0,290251155.38,1.36,,,294412329.31,
2017-01-26,000758.OF,2016-12-31,2017-01-20,17.97,10564691487.04,64.06,6909552606.87,858421684.33,61521911831.02,0.0017150531219036758
2017-01-26,000615.OF,2016-12-31,2017-01-20,96.73,,1.66,,2999931.7,37203332.25,0.0018798991766952877
2017-01-26,000760.OF,2016-12-31,2017-01-21,18.75,3884812039.41,43.39,1079485040.5,319894421.52,10351568002.85,0.0017803865031540411
2017-01-26,003871.OF,2016-12-31,2017-01-19,6.62,432803769.21,67.77,82230224.93,,1741315791.0,0.0021435457624090493
2017-01-26,000715.OF,2016-12-31,2017-01-19,56.03,392241028.36,36.28,1749761483.6,969343980.43,5460592237.69,0.0023522996601870183
2017-01-26,002200.OF,2016-12-31,2017-01-21,13.86,335300000.0,52.36,,89906023.54,1010195435.79,0.0014634086089679865
2017-01-26,001038.OF,2016-12-31,2017-01-20,62.85,30000165.0,13.15,59950843.18,,127203136.64,
2017-01-26,000204.OF,2016-12-31,2017-01-20,32.3,4326787441.51,1.2,1092332812.18,600009889.52,6908896725.82,0.0016623992730557813
2017-01-26,420106.OF,2016-12-31,2017-01-20,18.37,959993679.99,52.53,69932793.48,388701755.43,3423923249.26,0.002137266162597351
2017-01-26,001697.OF,2016-12-31,2017-01-21,6.13,2246134237.49,50.65,,50000194.85,5217257348.7,0.001536858623399029
2017-01-26,000650.OF,2016-12-31,2017-01-19,30.29,398913810.67,60.89,347880619.13,438655180.97,4859701289.63,0.0020802435203928216
2017-01-26,000600.OF,2016-12-31,2017-01-19,22.24,300204130.3,64.42,128400276.71,259380881.31,2371508930.7,0.001991226710953642
2017-01-26,003022.OF,2016-12-31,2017-01-19,23.36,2356460641.13,47.18,1444495391.42,79920766.77,8111895609.76,0.0022131361460884236
2017-01-26,001251.OF,2016-12-31,2017-01-20,18.37,959993679.99,52.53,69932793.48,388701755.43,3423923249.26,0.001939075572939375
2017-01-26,000837.OF,2016-12-31,2017-01-21,13.2,425685064.23,40.86,59340952.58,,979084869.23,0.002263609208252637
2017-01-26,000038.OF,2016-12-31,2017-01-21,5.0,,94.74,,,3201938127.35,0.002343027180863322
2017-01-26,001374.OF,2016-12-31,2017-01-21,67.52,4080548175.81,26.92,93216542055.24,3858429342.78,155316032332.86,0.002058170732315512
2017-01-26,000576.OF,2016-12-31,2017-01-21,11.81,2008237292.36,61.31,507195061.26,79969011.97,8364721482.17,0.0019193513032489395
2017-01-26,000648.OF,2016-12-31,2017-01-20,20.5,3360947321.44,44.54,1619289313.55,9946897.9,10534017263.41,0.00217267326251247
2017-01-26,001308.OF,2016-12-31,2017-01-21,56.65,4686754149.23,19.98,10249319939.19,,20162758704.4,0.0021382225028097057
2017-01-26,001094.OF,2016-12-31,2017-01-21,45.65,127993558.69,33.69,158854099.39,79933898.76,632631455.26,0.0019433737086582692
2017-01-26,370010.OF,2016-12-31,2017-01-20,14.57,49685504000.0,35.1,1496976720.02,2818358911.67,99403621159.08,0.0017309661666236043
2017-01-26,519518.OF,2016-12-31,2017-01-19,30.29,398913810.67,60.89,347880619.13,438655180.97,4859701289.63,0.002080240037750425
2017-01-26,070028.OF,2016-12-31,2017-01-19,15.08,1575000545.0,20.4,9940637.25,39993203.87,2453423145.41,0.0014833054282821223
2017-01-26,410002.OF,2016-12-31,2017-01-19,33.92,1156324014.49,22.74,457488462.81,450069863.72,2941279860.91,0.0018643988915081344
2017-01-26,000090.OF,2016-12-31,2017-01-19,56.03,392241028.36,36.28,1749761483.6,969343980.43,5460592237.69,0.0025505679618731403
2017-01-26,260102.OF,2016-12-31,2017-01-19,13.44,1139572309.36,46.35,149596315.56,120030018.12,3196230724.27,0.002094986321137471
2017-01-26,000908.OF,2016-12-31,2017-01-19,12.82,3487775231.66,53.15,1128858737.45,959447632.42,24809461404.76,0.0020613187158800006
2017-01-26,000661.OF,2016-12-31,2017-01-21,51.89,4392463860.34,28.34,7117636292.99,3374558863.49,22754556070.53,0.0
2017-01-26,002679.OF,2016-12-31,2017-01-21,54.03,4638650095.47,11.09,5858180687.96,29990068.74,13391569796.64,0.0018649600107987219
2017-01-26,000559.OF,2016-12-31,2017-01-19,37.64,183429155.14,25.29,,179985308.23,611814631.14,0.001912904498320156
2017-01-26,041003.OF,2016-12-31,2017-01-20,14.2,14706635319.98,15.13,1255603195.71,729494139.21,20926971005.59,0.0018275188024579059
2017-01-26,000621.OF,2016-12-31,2017-01-20,9.13,8984056206.09,59.36,1184352929.37,,28821438662.89,0.0023335303192022483
2017-01-26,511880.SH,2016-12-31,2017-01-21,44.9,4457036119.59,43.28,9885127005.92,5018770150.43,38765751911.36,0.001987678527860748
2017-01-26,020031.OF,2016-12-31,2017-01-21,69.35,110000485.0,18.31,642013352.26,,1099030367.03,0.0019615314371732584
2017-01-26,000901.OF,2016-12-31,2017-01-20,60.68,223401215.1,4.86,88573345.22,299920675.91,689789587.28,0.0020507025627927167
2017-01-26,511980.SH,2016-12-31,2017-01-19,27.72,6586695759.21,55.99,3368206591.65,2665631412.66,41908567446.81,0.0017718455422954804
2017-01-26,202303.OF,2016-12-31,2017-01-19,56.61,518782338.18,17.41,354592047.09,650271367.64,2048719237.04,0.002020808640525784
2017-01-26,511900.SH,2016-12-31,2017-01-21,47.04,2854395976.59,37.3,5468690731.87,2228909691.07,18807571255.42,0.0018230343607259503
2017-01-26,213009.OF,2016-12-31,2017-01-21,49.64,4069515904.26,26.46,2076237870.29,4514799258.57,17418530024.93,0.0016993181765290188
2017-01-26,000657.OF,2016-12-31,2017-01-21,51.89,4392463860.34,28.34,7117636292.99,3374558863.49,22754556070.53,0.0
2017-01-26,541011.OF,2016-12-31,2017-01-19,28.73,2223201732.6,21.68,268782568.58,489724419.29,4525303166.55,0.0019026507591564101
2017-01-26,002260.OF,2016-12-31,2017-01-20,24.16,1884220938.25,11.51,290859592.52,255001371.83,2949343898.31,0.0018203031820887006
2017-01-26,161623.OF,2016-12-31,2017-01-20,26.72,1251149891.72,23.03,570061229.41,,2575416466.81,0.0022738834909716843
2017-01-26,000678.OF,2016-12-31,2017-01-19,31.35,662522873.79,53.1,695844625.42,449545108.75,4604809273.03,0.002135885709530827
2017-01-26,392001.OF,2016-12-31,2017-01-20,74.11,100000510.0,23.73,3350249122.87,319992291.41,5522092705.94,0.0016334557360677682
2017-01-26,213909.OF,2016-12-31,2017-01-21,49.64,4069515904.26,26.46,2076237870.29,4514799258.57,17418530024.93,0.0018981208736925659
2017-01-26,000857.OF,2016-12-31,2017-01-20,14.91,143536479.9,51.03,19981267.12,19994863.57,469030396.14,0.0019225529268038777
2017-01-26,001177.OF,2016-12-31,2017-01-20,42.59,661853072.78,35.06,198687902.35,1100002765.07,3096571725.58,0.0008016383063753629
2017-01-26,675071.OF,2016-12-31,2017-01-01,,,,,,,0.0020312798755173223
2017-01-26,360019.OF,2016-12-31,2017-01-23,32.71,112500365.0,46.31,176002225.48,,538052368.33,0.001997911423352372
2017-01-26,091021.OF,2016-12-31,2017-01-21,19.98,167300690.96,49.27,49720735.8,29984871.12,549203800.6,0.002178083633418426
2017-01-26,001401.OF,2016-12-31,2017-01-20,80.79,27090480.64,11.86,139314733.53,160249040.34,420454526.42,0.0021207565587879618
2017-01-26,001981.OF,2016-12-31,2017-01-21,47.04,2854395976.59,37.3,5468690731.87,2228909691.07,18807571255.42,0.0018306354900896604
2017-01-26,000783.OF,2016-12-31,2017-01-21,0.0,400268466.95,11.3,,,451515245.92,
2017-01-26,270004.OF,2016-12-31,2017-01-21,38.58,21275898974.72,34.46,23788017074.89,5665639700.74,85128004275.43,0.001793326568487963
2017-01-26,000660.OF,2016-12-31,2017-01-21,51.89,4392463860.34,28.34,7117636292.99,3374558863.49,22754556070.53,0.0
2017-01-26,002673.OF,2016-12-31,2017-01-19,29.04,1084840867.26,30.44,238926629.99,469599024.06,2991273820.27,0.001953323294368481
2017-01-26,511700.SH,2016-12-31,2017-01-19,26.8,699208528.81,58.67,662345544.17,495790698.59,4881951155.77,0.0021169298631122935
2017-01-26,000588.OF,2016-12-31,2017-01-20,17.97,10564691487.04,64.06,6909552606.87,858421684.33,61521911831.02,0.0017152930048101034
2017-01-26,003164.OF,2016-12-31,2017-01-19,25.79,43887817023.53,41.42,25466565590.14,2237636236.03,136369599215.63,0.002171600685178632
2017-01-26,002884.OF,2016-12-31,2017-01-19,27.94,49076633.61,37.39,,29996253.97,143650076.41,0.002002354336073875
2017-01-26,003969.OF,2016-12-31,2017-01-01,,,,,,,0.002314915697171349
2017-01-26,000010.OF,2016-12-31,2017-01-20,23.2,7389727131.29,56.31,5775348862.38,368474338.0,39198453586.41,0.002120297906410329
2017-01-26,690212.OF,2016-12-31,2017-01-19,18.0,49452274.18,51.8,,,166785067.14,0.002265804671274907
2017-01-26,471030.OF,2016-12-31,2017-01-19,31.73,,67.76,39843571.82,79803712.47,533606969.04,0.002262035859333267
2017-01-26,000642.OF,2016-12-31,2017-01-19,30.29,398913810.67,60.89,347880619.13,438655180.97,4859701289.63,0.002080243656404468
2017-01-26,000607.OF,2016-12-31,2017-01-20,17.97,10564691487.04,64.06,6909552606.87,858421684.33,61521911831.02,0.001715684820523089
2017-01-26,360003.OF,2016-12-31,2017-01-23,14.14,2736710425.05,46.38,406578844.28,219860472.02,6973767773.96,0.001649821019326092
2017-01-26,000665.OF,2016-12-31,2017-01-21,50.08,7874165291.33,37.63,26791824721.82,5628621934.25,74170703187.71,0.0020843574576918655
2017-01-26,000626.OF,2016-12-31,2017-01-21,9.16,1187128047.51,48.65,98988294.63,9994596.73,2827282872.91,0.0019691386335136674
2017-01-26,290001.OF,2016-12-31,2017-01-20,35.76,1229266283.91,4.23,208131707.25,409846677.75,2063381476.97,0.0016011349659603713
2017-01-26,000730.OF,2016-12-31,2017-01-21,40.51,464781897.18,44.36,1139262285.55,,3501614141.51,0.0020388426902566703
2017-01-26,000861.OF,2016-12-31,2017-01-20,31.11,13695647542.18,23.99,4902154243.47,3445521544.5,31573105726.4,0.0021141047213903974
2017-01-26,000797.OF,2016-12-31,2017-01-21,46.8,448556952.83,49.23,5279021930.02,49998318.23,12737737447.66,0.0021910023871620776
2017-01-26,270014.OF,2016-12-31,2017-01-21,38.58,21275898974.72,34.46,23788017074.89,5665639700.74,85128004275.43,0.0019905337132613
2017-01-26,000748.OF,2016-12-31,2017-01-21,5.21,319193358.8,89.42,89838150.81,,6335999764.65,0.0019585865043889594
2017-01-26,004201.OF,2016-12-31,2017-01-19,63.55,3017234445.84,24.95,12714967341.59,2588479419.52,26703233266.17,0.0021743537148048997
2017-01-26,000920.OF,2016-12-31,2017-01-20,20.5,3360947321.44,44.54,1619289313.55,9946897.9,10534017263.41,0.001974659826760705
2017-01-26,350004.OF,2016-12-31,2017-01-20,57.17,180401110.6,9.94,159644321.76,,558852919.49,0.0015945575931128886
2017-01-26,090005.OF,2016-12-31,2017-01-21,18.22,3929569594.86,63.6,1740283520.35,1109528205.28,22007168819.45,0.0017121337059597952
2017-01-26,000705.OF,2016-12-31,2017-01-20,45.82,144500576.75,22.62,186321584.34,20016172.86,515734137.08,0.002064013045631752
