,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2019-05-31,519808.OF,2019-03-31,2019-04-20,37.5,28975163.46,39.34,19759825.59,10015812.99,133026156.67,0.0012004726803040988
2019-05-31,001232.OF,2019-03-31,2019-04-20,91.86,50000195.0,5.8,8417493851.51,3356075291.04,18141576700.87,0.0014995627913407805
2019-05-31,001931.OF,2019-03-31,2019-04-22,37.5,711695107.54,56.44,2104031104.38,1680941048.49,12609735118.26,0.0019940014733470512
2019-05-31,000902.OF,2019-03-31,2019-04-20,62.09,60328570.49,0.06,79633640.13,10002525.15,160491612.72,0.002248038403463992
2019-05-31,485022.OF,2019-03-31,2019-04-22,98.56,,0.37,167653180.94,3390532080.6,4625208049.26,0.0022932445298540216
2019-05-31,005016.OF,2019-03-31,2019-04-22,60.13,213951070.93,7.97,198976256.3,130003009.13,680257117.67,0.001826706072339812
2019-05-31,005017.OF,2019-03-31,2019-04-22,60.13,213951070.93,7.97,198976256.3,130003009.13,680257117.67,0.0020245896175454803
2019-05-31,000868.OF,2019-03-31,2019-04-22,64.06,1456030304.06,9.18,2615597799.84,590833412.24,5489529855.44,0.0021599807423984263
2019-05-31,000921.OF,2019-03-31,2019-04-19,61.98,1310375005.57,1.42,2029098669.47,,3604747885.84,0.0018577881935251117
2019-05-31,000789.OF,2019-03-31,2019-04-18,48.39,366736070.11,32.86,650840905.43,229568846.34,2151562766.29,0.001874173301093407
2019-05-31,519999.OF,2019-03-31,2019-04-22,62.65,2326436769.66,17.67,6025447062.43,1130635976.91,13067965729.05,0.0018336589008196569
2019-05-31,519588.OF,2019-03-31,2019-04-20,39.42,140016450.02,40.89,228751159.9,20000363.22,735154178.54,0.0016748009188123358
2019-05-31,392002.OF,2019-03-31,2019-04-18,41.17,1877870086.05,18.47,1808924767.15,120455097.57,5391589403.86,0.0018315876883236992
2019-05-31,004896.OF,2019-03-31,2019-04-19,50.14,1220880551.32,39.21,5071130409.56,100001037.14,11871346360.01,0.00204457213744047
2019-05-31,000528.OF,2019-03-31,2019-04-22,35.05,4823096672.95,34.82,4576738293.19,40000027.84,17317901049.33,0.0020945208185927378
2019-05-31,511810.SH,2019-03-31,2019-04-19,49.54,3897956556.92,18.98,3392068901.36,2295500929.06,13198635823.87,0.001856915565350059
2019-05-31,180008.OF,2019-03-31,2019-04-18,36.03,10791511350.15,39.27,11567412674.77,1643109333.57,44363905132.02,0.0018057101844524137
2019-05-31,003753.OF,2019-03-31,2019-04-22,22.39,25719744933.91,39.06,11450697564.81,309966477.11,68265469555.13,0.002182198999789886
2019-05-31,004861.OF,2019-03-31,2019-04-20,49.57,806707290.07,18.03,1011606663.8,250504915.75,2829302976.3,0.0017987281718476744
2019-05-31,531028.OF,2019-03-31,2019-04-19,67.76,2273630052.94,17.47,9512077300.86,334115560.78,15786589998.11,0.0021678563863949396
2019-05-31,004939.OF,2019-03-31,2019-04-18,32.97,23545846803.69,42.65,27516213283.58,,99266577999.88,0.0019456319520063659
2019-05-31,004493.OF,2019-03-31,2019-04-20,43.03,1818632717.94,23.77,1957673117.56,19999386.22,5552118408.18,0.0016652627450985946
2019-05-31,000322.OF,2019-03-31,2019-04-19,70.6,40830421.25,17.11,178014153.05,49995456.5,351375746.05,0.001887183745432619
2019-05-31,004282.OF,2019-03-31,2019-04-22,56.39,1626392479.59,17.94,3177981673.09,,6381069294.33,0.002107585172929083
2019-05-31,004972.OF,2019-03-31,2019-04-22,80.2,1287893891.84,0.01,4218447520.66,560000962.32,6694304416.21,0.002298246524886194
2019-05-31,005230.OF,2019-03-31,2019-04-22,12.16,1436227157.12,68.47,309264292.06,,7821455752.49,0.0020278021742614616
2019-05-31,002546.OF,2019-03-31,2019-04-20,51.8,5790102344.9,23.3,10470554715.79,420874888.49,23973088393.85,0.0018856893021081955
2019-05-31,000645.OF,2019-03-31,2019-04-20,32.09,7063600000.0,29.76,4177598690.46,20000019.11,18716574002.79,0.0019203893360904
2019-05-31,519722.OF,2019-03-31,2019-04-20,80.48,,19.2,6424168370.38,1009987564.36,9901945378.52,0.002345046185486366
2019-05-31,000198.OF,2019-03-31,2019-04-19,12.18,318252532607.2,56.96,94634069867.5,8798775423.98,1035780557581.97,0.0018802719488895114
2019-05-31,000738.OF,2019-03-31,2019-04-19,55.23,30475134.96,4.61,30886988.85,,76784115.67,0.001470692645082261
2019-05-31,740601.OF,2019-03-31,2019-04-20,56.84,1574188441.28,15.44,2695397835.8,180001657.62,5728180914.78,0.0017061575728838374
2019-05-31,531030.OF,2019-03-31,2019-04-19,60.46,160326492.01,12.15,310306771.84,,595973195.75,0.0021722432168373995
2019-05-31,000602.OF,2019-03-31,2019-04-22,48.75,1844138286.2,31.42,3935614432.84,240325093.52,9572353758.18,0.0021740343521974292
2019-05-31,003316.OF,2019-03-31,2019-04-18,72.12,2009541799.31,5.32,5507387554.06,241345589.22,9457963590.02,0.001869392841086004
2019-05-31,519516.OF,2019-03-31,2019-04-19,34.74,11057951926.93,34.37,8698279654.59,1491914628.74,36376225266.39,0.00196113794653785
2019-05-31,070088.OF,2019-03-31,2019-04-20,42.74,1888508642.76,51.6,11453513335.94,3982730204.65,42549707503.39,0.0021015698794799587
2019-05-31,002918.OF,2019-03-31,2019-04-20,38.85,533161359.74,54.77,2266444514.82,610003011.5,8587228655.21,0.002061870051456749
2019-05-31,166015.OF,2019-03-31,2019-04-18,60.67,1576423644.64,11.44,3041047256.17,,5698382556.41,0.001887784370133705
2019-05-31,003431.OF,2019-03-31,2019-04-18,74.62,2279392754.09,0.14,5367024830.22,440733057.34,9149581177.49,0.0020918406239580634
2019-05-31,001478.OF,2019-03-31,2019-04-20,51.8,5790102344.9,23.3,10470554715.79,420874888.49,23973088393.85,0.0020175310219225917
2019-05-31,002847.OF,2019-03-31,2019-04-19,37.36,4038433977.66,23.84,2181600452.13,790511848.89,10508138943.09,0.0019394092413858033
2019-05-31,000439.OF,2019-03-31,2019-04-22,53.87,23792355.69,9.58,43669838.8,10024207.55,118353793.73,0.0017044199581399688
2019-05-31,004663.OF,2019-03-31,2019-04-22,86.46,78000180.0,10.48,2139495300.53,530306471.78,3307736717.84,0.0019225991334799186
2019-05-31,000716.OF,2019-03-31,2019-04-22,35.05,4823096672.95,34.82,4576738293.19,40000027.84,17317901049.33,0.002299604277035572
2019-05-31,000381.OF,2019-03-31,2019-04-20,29.68,13702041120.32,55.89,20259717585.13,4452953274.96,100144517144.75,0.0021578829344253148
2019-05-31,001516.OF,2019-03-31,2019-04-19,49.63,,49.83,10648744517.52,1859723710.0,27523029870.03,0.0019160216008664577
2019-05-31,000380.OF,2019-03-31,2019-04-20,29.68,13702041120.32,55.89,20259717585.13,4452953274.96,100144517144.75,0.001960290670755649
2019-05-31,000784.OF,2017-06-30,2017-07-19,0.0,44160263.24,1.86,,,45063404.42,
2019-05-31,550012.OF,2019-03-31,2019-04-18,95.86,197060695.59,0.04,4321659468.43,250004540.44,4967386592.11,0.002067251036172779
2019-05-31,040028.OF,2018-06-30,2018-07-18,0.0,244284026.44,2.15,,,250110680.95,
2019-05-31,000758.OF,2019-03-31,2019-04-18,27.57,17109079301.0,60.59,32521192457.64,500014374.46,147945520476.53,0.0017150531219036758
2019-05-31,000615.OF,2019-03-31,2019-04-22,56.76,1506055059.08,7.16,1638968729.0,300002256.77,4191411184.39,0.0018798991766952877
2019-05-31,000134.OF,2019-03-31,2019-04-18,99.79,,0.01,9909060438.15,690045332.66,11202887383.85,0.0021922343012874546
2019-05-31,004862.OF,2019-03-31,2019-04-20,49.57,806707290.07,18.03,1011606663.8,250504915.75,2829302976.3,0.001996570100564643
2019-05-31,004863.OF,2019-03-31,2019-04-20,49.57,806707290.07,18.03,1011606663.8,250504915.75,2829302976.3,0.001996503883308298
2019-05-31,000760.OF,2019-03-31,2019-04-22,47.88,462147040.78,12.02,441558959.79,30000682.91,1162792111.62,0.0017803865031540411
2019-05-31,003871.OF,2019-03-31,2019-04-20,55.91,4970650695.98,26.34,13420026352.49,1209658209.73,29049364238.85,0.0021435457624090493
2019-05-31,000548.OF,2019-03-31,2019-04-19,66.86,187056640.59,13.97,424921333.3,229584808.45,1038675661.38,0.001963148075142307
2019-05-31,000715.OF,2019-03-31,2019-04-20,57.25,963942885.91,39.4,14589057878.68,3062625167.39,34015826153.18,0.0023522996601870183
2019-05-31,004869.OF,2019-03-31,2019-04-19,42.59,488091492.14,23.98,178654458.27,350915141.15,1502968914.15,0.002035126798499043
2019-05-31,002200.OF,2019-03-31,2019-04-19,36.54,15000142.5,26.73,4994044.68,,40924369.56,0.0014634086089679865
2019-05-31,000204.OF,2019-03-31,2019-04-22,74.91,165810898.72,0.45,408141487.99,40102335.1,681266242.69,0.0016623992730557813
2019-05-31,420106.OF,2019-03-31,2019-04-19,37.36,4038433977.66,23.84,2181600452.13,790511848.89,10508138943.09,0.002137266162597351
2019-05-31,001697.OF,2019-03-31,2019-04-19,62.96,20045150.07,18.12,64747088.03,,113963600.36,0.001536858623399029
2019-05-31,000650.OF,2019-03-31,2019-04-20,34.24,3734700285.0,52.53,7243143355.99,1079864764.41,29836189016.78,0.0020802435203928216
2019-05-31,000600.OF,2019-03-31,2019-04-20,39.83,3006132100.6,45.79,5880664832.95,1169417246.25,22359059655.49,0.001991226710953642
2019-05-31,003022.OF,2019-03-31,2019-04-19,55.01,6148997341.74,29.71,17226708111.88,2529253142.1,44365021067.09,0.0022131361460884236
2019-05-31,004286.OF,2019-03-31,2019-04-20,16.22,40607416.26,44.07,9938440.64,,102940240.64,0.002071746180140721
2019-05-31,001251.OF,2019-03-31,2019-04-19,37.36,4038433977.66,23.84,2181600452.13,790511848.89,10508138943.09,0.001939075572939375
2019-05-31,000837.OF,2019-03-31,2019-04-22,68.68,627858621.79,3.25,1056136286.74,360262157.91,2280844226.71,0.002263609208252637
2019-05-31,000038.OF,2019-03-31,2019-04-22,72.55,,27.11,14220884318.36,150056360.89,22280071251.35,0.002343027180863322
2019-05-31,001374.OF,2019-03-31,2019-04-20,24.94,16523002400.0,40.25,7976059059.98,450000266.03,63085748204.52,0.002058170732315512
2019-05-31,000576.OF,2019-03-31,2019-04-19,69.86,53840640.76,0.44,109128961.75,,184872813.29,0.0019193513032489395
2019-05-31,000648.OF,2019-03-31,2019-04-18,43.53,4559175168.77,41.97,11566379325.92,759587766.94,33775088121.86,0.00217267326251247
2019-05-31,001308.OF,2019-03-31,2019-04-22,55.55,1753020309.53,16.46,3073294478.37,,6306974481.89,0.0021382225028097057
2019-05-31,001094.OF,2019-03-31,2019-04-22,49.73,5708370042.58,29.14,9735695084.98,2361352064.18,27471694551.01,0.0019433737086582692
2019-05-31,370010.OF,2019-03-31,2019-04-19,35.27,22518975000.0,33.74,11759946580.92,6040519344.07,73818792051.15,0.0017309661666236043
2019-05-31,519518.OF,2019-03-31,2019-04-20,34.24,3734700285.0,52.53,7243143355.99,1079864764.41,29836189016.78,0.002080240037750425
2019-05-31,070028.OF,2019-03-31,2019-04-20,45.47,530000130.0,19.33,407199209.22,110095277.34,1622149659.79,0.0014833054282821223
2019-05-31,004938.OF,2019-03-31,2019-04-18,32.97,23545846803.69,42.65,27516213283.58,,99266577999.88,0.0021438335271912745
2019-05-31,410002.OF,2019-03-31,2019-04-20,54.91,1092400958.59,20.52,2097494770.83,100000000.0,4486679145.95,0.0018643988915081344
2019-05-31,000090.OF,2019-03-31,2019-04-20,57.25,963942885.91,39.4,14589057878.68,3062625167.39,34015826153.18,0.0025505679618731403
2019-05-31,005100.OF,2019-03-31,2019-04-18,43.96,1375647700.59,36.14,2664507107.61,,6992855612.33,0.002302369988137931
2019-05-31,260102.OF,2019-03-31,2019-04-20,43.9,99242008.86,34.23,139191501.28,39987928.8,476485116.03,0.002094986321137471
2019-05-31,004973.OF,2019-03-31,2019-04-22,80.2,1287893891.84,0.01,4218447520.66,560000962.32,6694304416.21,0.002495957316928532
2019-05-31,000908.OF,2019-03-31,2019-04-19,56.43,5560932004.36,37.61,47861477021.67,4130970777.05,102866271703.44,0.0020613187158800006
2019-05-31,000661.OF,2019-03-31,2019-04-18,38.72,12375166168.94,37.66,14950843291.24,850959615.06,53409289364.91,0.0
2019-05-31,002679.OF,2019-03-31,2019-04-22,28.2,1129843414.76,29.95,626577215.51,,2719182880.66,0.0018649600107987219
2019-05-31,000559.OF,2019-03-31,2019-04-19,30.62,10565020367.56,46.52,11240929109.83,700620948.33,47364764202.21,0.001912904498320156
2019-05-31,041003.OF,2019-03-31,2019-04-20,58.16,2152144668.21,5.5,3210656132.11,,5967455337.3,0.0018275188024579059
2019-05-31,000621.OF,2019-03-31,2019-04-18,39.58,7148171001.75,35.52,6112893985.16,2203854466.25,29726424620.37,0.0023335303192022483
2019-05-31,511880.SH,2019-03-31,2019-04-18,48.72,9657706782.67,35.96,24471564906.64,3854303250.71,64969768650.55,0.001987678527860748
2019-05-31,004285.OF,2019-03-31,2019-04-20,16.22,40607416.26,44.07,9938440.64,,102940240.64,0.0018750948691916847
2019-05-31,004251.OF,2019-03-31,2019-04-20,51.91,3039898308.5,11.26,1953547548.64,1388649987.22,8318088178.02,0.0021386462864698697
2019-05-31,020031.OF,2019-03-31,2019-04-22,56.26,20000130.0,3.16,,,55139436.67,0.0019615314371732584
2019-05-31,000901.OF,2019-03-31,2019-04-20,62.09,60328570.49,0.06,79633640.13,10002525.15,160491612.72,0.0020507025627927167
2019-05-31,511980.SH,2019-03-31,2019-04-20,41.98,805000717.5,42.72,1884367464.98,,5468888169.61,0.0017718455422954804
2019-05-31,202303.OF,2019-03-31,2019-04-19,70.94,2409777822.66,15.92,7117948867.1,5567543298.25,19577000133.42,0.002020808640525784
2019-05-31,511900.SH,2019-04-30,2019-05-10,47.18,5435235149.4,34.19,11622574897.8,2121210888.34,33242470583.12,0.0018230343607259503
2019-05-31,213009.OF,2019-03-31,2019-04-22,67.73,1969915474.87,12.07,4135790848.59,2002002920.81,9992972270.81,0.0016993181765290188
2019-05-31,000657.OF,2019-03-31,2019-04-18,38.72,12375166168.94,37.66,14950843291.24,850959615.06,53409289364.91,0.0
2019-05-31,004170.OF,2019-03-31,2019-04-18,54.52,2987850581.78,15.35,5501013255.4,50000553.43,11266989578.52,0.002050245210572621
2019-05-31,541011.OF,2019-03-31,2019-04-20,49.64,3997800000.0,16.07,2968539521.56,1951350154.32,11810216904.74,0.0019026507591564101
2019-05-31,002260.OF,2019-03-31,2019-04-19,65.42,2957916205.68,9.98,7262130689.24,300438286.86,13185806852.26,0.0018203031820887006
2019-05-31,161623.OF,2019-03-31,2019-04-18,42.81,11248331537.46,30.14,12557936548.18,3032304170.17,43810611026.94,0.0022738834909716843
2019-05-31,000678.OF,2019-03-31,2019-04-19,56.83,731783027.34,28.32,2393313675.78,200023687.79,5074293701.84,0.002135885709530827
2019-05-31,392001.OF,2019-03-31,2019-04-18,41.17,1877870086.05,18.47,1808924767.15,120455097.57,5391589403.86,0.0016334557360677682
2019-05-31,213909.OF,2019-03-31,2019-04-22,67.73,1969915474.87,12.07,4135790848.59,2002002920.81,9992972270.81,0.0018981208736925659
2019-05-31,000857.OF,2019-03-31,2019-04-19,48.7,713020345.03,41.97,3014847126.97,490081442.6,8080588309.13,0.0019225529268038777
2019-05-31,001177.OF,2019-03-31,2019-04-20,80.15,319446239.17,9.34,851614865.84,1430546391.31,3352855344.02,0.0008016383063753629
2019-05-31,675071.OF,2019-03-31,2019-04-18,54.44,76149647.5,23.03,179808623.66,,339078252.48,0.0020312798755173223
2019-05-31,360019.OF,2019-03-31,2019-04-22,76.39,3201150991.73,14.91,28223506889.6,,36948840927.34,0.001997911423352372
2019-05-31,004473.OF,2019-03-31,2019-04-19,71.61,54149441.22,1.83,49692386.02,90137669.18,209255930.09,0.0017665397261954485
2019-05-31,091021.OF,2019-03-31,2019-04-19,45.23,199500499.25,52.78,6200469768.07,,15422452555.27,0.002178083633418426
2019-05-31,001401.OF,2019-03-31,2019-04-19,76.92,,21.43,1181305493.83,650920483.65,2680874309.47,0.0021207565587879618
2019-05-31,001981.OF,2019-04-30,2019-05-10,47.18,5435235149.4,34.19,11622574897.8,2121210888.34,33242470583.12,0.0018306354900896604
2019-05-31,000783.OF,2017-06-30,2017-07-19,0.0,44160263.24,1.86,,,45063404.42,
2019-05-31,270004.OF,2019-03-31,2019-04-22,62.65,4065355738.01,10.72,8218969880.55,650973848.86,15438416571.27,0.001793326568487963
2019-05-31,000660.OF,2019-03-31,2019-04-18,38.72,12375166168.94,37.66,14950843291.24,850959615.06,53409289364.91,0.0
2019-05-31,002673.OF,2019-03-31,2019-04-19,84.39,850456890.69,5.29,7893456323.12,1339813661.47,11925769269.2,0.001953323294368481
2019-05-31,004717.OF,2019-03-31,2019-04-18,46.51,2828905493.34,22.87,3357471672.76,500003394.33,9653537577.97,0.0018856865724938832
2019-05-31,004718.OF,2019-03-31,2019-04-18,46.51,2828905493.34,22.87,3357471672.76,500003394.33,9653537577.97,0.0020429109865822692
2019-05-31,511700.SH,2019-03-31,2019-04-19,72.81,252562129.84,7.92,660467515.12,230095701.47,1363339788.07,0.0021169298631122935
2019-05-31,004749.OF,2019-03-31,2019-04-19,50.42,696102472.85,20.6,690512625.54,229984324.62,2504004634.1,0.0022292753061572412
2019-05-31,000588.OF,2019-03-31,2019-04-18,27.57,17109079301.0,60.59,32521192457.64,500014374.46,147945520476.53,0.0017152930048101034
2019-05-31,003164.OF,2019-03-31,2019-04-19,38.19,49172394993.89,45.53,79679579732.98,12025961744.01,312431013080.24,0.002171600685178632
2019-05-31,004860.OF,2019-03-31,2019-04-19,59.94,49008412.58,15.54,84515374.4,5000010.82,204412829.19,0.0021009050420779385
2019-05-31,002884.OF,2019-03-31,2019-04-20,53.11,224522696.78,18.11,357657518.87,10000288.59,786425153.81,0.002002354336073875
2019-05-31,003969.OF,2019-03-31,2019-04-20,28.25,1502614373.93,48.78,1162728627.64,390003410.04,6594155374.53,0.002314915697171349
2019-05-31,000010.OF,2019-03-31,2019-04-18,42.53,8577553259.13,44.94,23183010369.7,2680442455.48,73498177091.49,0.002120297906410329
2019-05-31,690212.OF,2019-03-31,2019-04-20,97.99,170000495.0,0.0,8590718100.89,,9339065235.12,0.002265804671274907
2019-05-31,004133.OF,2019-03-31,2019-04-17,64.23,65092814.65,0.47,89819382.38,10006193.52,186560420.34,0.0016256403253360752
2019-05-31,471030.OF,2019-03-31,2019-04-20,43.93,,55.35,10942720629.61,1099410973.39,31855382209.75,0.002262035859333267
2019-05-31,000642.OF,2019-03-31,2019-04-20,34.24,3734700285.0,52.53,7243143355.99,1079864764.41,29836189016.78,0.002080243656404468
2019-05-31,000607.OF,2019-03-31,2019-04-18,27.57,17109079301.0,60.59,32521192457.64,500014374.46,147945520476.53,0.001715684820523089
2019-05-31,360003.OF,2019-03-31,2019-04-22,64.71,1842604313.71,0.07,2990761974.43,,5238548334.63,0.001649821019326092
2019-05-31,000665.OF,2019-03-31,2019-04-22,21.88,54132298783.32,48.53,31091856131.42,,184213820379.21,0.0020843574576918655
2019-05-31,000626.OF,2019-03-31,2019-04-19,27.3,3670076785.11,46.44,3132684867.48,,14152939633.02,0.0019691386335136674
2019-05-31,290001.OF,2019-03-31,2019-04-18,50.6,103902927.36,10.33,79531506.79,50036389.5,295501625.61,0.0016011349659603713
2019-05-31,000730.OF,2019-03-31,2019-04-22,33.29,3864620736.92,58.63,14277991643.75,70000030.84,51447883089.8,0.0020388426902566703
2019-05-31,000861.OF,2019-03-31,2019-04-22,51.12,15715392053.08,21.12,19841029536.07,6710007911.88,57288388130.2,0.0021141047213903974
2019-05-31,000797.OF,2019-03-31,2019-04-22,73.73,346000959.0,23.91,9980675302.21,,15146069248.26,0.0021910023871620776
2019-05-31,005202.OF,2019-03-31,2019-04-18,52.61,9803695265.53,27.05,18807249422.08,2731485556.0,49481408847.58,0.0020926690486933186
2019-05-31,270014.OF,2019-03-31,2019-04-22,62.65,4065355738.01,10.72,8218969880.55,650973848.86,15438416571.27,0.0019905337132613
2019-05-31,004699.OF,2019-03-31,2019-04-19,58.16,97675492.71,14.23,179056309.74,,359613843.2,0.0024310239713873916
2019-05-31,004700.OF,2019-03-31,2019-04-19,58.16,97675492.71,14.23,179056309.74,,359613843.2,0.0026274243806589936
2019-05-31,000748.OF,2019-03-31,2019-04-22,57.3,11740401950.62,18.3,23545890520.47,1580475483.9,48684795227.22,0.0019585865043889594
2019-05-31,004201.OF,2019-03-31,2019-04-20,34.29,29799105694.05,29.73,25668179168.64,,93394982168.02,0.0021743537148048997
2019-05-31,004474.OF,2019-03-31,2019-04-19,71.61,54149441.22,1.83,49692386.02,90137669.18,209255930.09,0.001905285981837812
2019-05-31,000920.OF,2019-03-31,2019-04-18,43.53,4559175168.77,41.97,11566379325.92,759587766.94,33775088121.86,0.001974659826760705
2019-05-31,350004.OF,2019-03-31,2019-04-18,64.06,60760651.14,3.0,49297758.91,49981223.43,186168966.7,0.0015945575931128886
2019-05-31,090005.OF,2019-03-31,2019-04-19,27.55,123964299.95,35.43,74642576.36,,339608111.59,0.0017121337059597952
2019-05-31,000705.OF,2019-03-31,2019-04-18,27.06,432691489.04,39.03,157295167.61,47844774.03,1343044095.09,0.002064013045631752
2019-05-31,519878.OF,2019-03-31,2019-04-22,0.0,150016475.01,73.79,,,587763468.41,0.0015428390870741993
2019-05-31,000135.OF,2019-03-31,2019-04-18,99.79,,0.01,9909060438.15,690045332.66,11202887383.85,0.0024316594740361186
2019-05-31,001058.OF,2019-03-31,2019-04-20,83.31,2525500000.0,6.1,16378400228.62,2889478201.9,24555808347.06,0.0022597709278167066
2019-05-31,004368.OF,2019-03-31,2019-04-19,80.03,119238898.86,0.62,297519723.3,150182429.42,634461903.88,0.002420415556612765
2019-05-31,519721.OF,2019-03-31,2019-04-20,80.48,,19.2,6424168370.38,1009987564.36,9901945378.52,0.0021067057713315407
