,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2016-10-31,000324.OF,2016-09-30,2016-10-25,54.94,525802057.75,15.97,318671433.9,539904989.53,1836223103.29,0.0015977568707901124
2016-10-31,001026.OF,2016-09-30,2016-10-25,41.79,1302003513.0,46.67,,4098098303.31,11766580338.58,0.0018688297858806546
2016-10-31,000847.OF,2016-09-30,2016-10-26,47.28,6914910852.35,27.97,7541214859.68,3446316749.39,28446889937.91,0.0019003783948163822
2016-10-31,163802.OF,2016-09-30,2016-10-26,36.19,11020475094.27,53.56,26695888673.96,5458343388.34,112433470751.4,0.0017413725623647291
2016-10-31,202301.OF,2016-09-30,2016-10-25,34.77,6470531988.54,58.33,22401722238.03,4021800095.89,99850742986.03,0.0017874854502359927
2016-10-31,000725.OF,2016-09-30,2016-10-24,40.62,981255924.7,31.22,746095158.44,534864098.76,3518555968.8,0.002068953952886421
2016-10-31,002753.OF,2016-09-30,2016-10-25,2.83,527698791.88,92.08,247384559.74,9999050.72,10852237210.51,0.0022857301126864016
2016-10-31,001842.OF,2016-09-30,2016-10-25,33.59,390001825.0,0.22,,159962316.39,595380463.56,0.0019297660038017916
2016-10-31,540011.OF,2016-09-30,2016-10-26,32.42,1860601268.5,15.22,387609500.92,300046970.14,3577331876.53,0.001702895383995262
2016-10-31,002957.OF,2016-09-30,2016-10-24,34.76,50000195.0,64.07,991565882.61,860090951.65,6394216726.14,0.0016843014799428069
2016-10-31,002722.OF,2016-09-30,2016-10-24,17.71,3340464574.87,41.05,693155808.34,349789433.9,8154331243.79,0.0019782237908347877
2016-10-31,519511.OF,2016-09-30,2016-10-26,63.88,83000884.5,0.07,69121086.55,60002834.17,233443661.75,0.0011723064542839001
2016-10-31,000647.OF,2016-09-30,2016-10-26,32.68,945645813.54,52.79,1983181506.03,89793903.4,7566497050.17,0.0019749028333750918
2016-10-31,002748.OF,2016-09-30,2016-10-26,68.52,2054681774.52,16.23,5423927695.38,1820160525.72,13908084770.26,0.0018878667624926404
2016-10-31,000641.OF,2016-09-30,2016-10-25,41.79,1302003513.0,46.67,,4098098303.31,11766580338.58,0.0018684550714720416
2016-10-31,750006.OF,2016-09-30,2016-10-24,54.92,1258002582.0,36.06,5738717691.44,976025207.0,16552813240.06,0.0017003801724433387
2016-10-31,000581.OF,2016-09-30,2016-10-25,38.68,,60.76,417703930.58,819862394.6,3820617708.22,0.0020249956392923707
2016-10-31,159001.SZ,2016-09-30,2016-10-26,81.29,98000267.0,4.33,494697694.62,,694863597.71,0.0018350297409388538
2016-10-31,000483.OF,2016-09-30,2016-10-26,24.29,6701089748.4,20.91,1645052661.75,729821833.58,12294860674.85,0.0014816103911401424
2016-10-31,519889.OF,2016-09-30,2016-10-25,29.86,5373901639.33,55.81,4054230164.17,5299314432.73,42430212351.51,0.0020473853655020857
2016-10-31,001992.OF,2016-09-30,2016-10-25,45.59,285094367.64,33.92,88339975.64,410074780.35,1423168655.66,0.0018265714399141597
2016-10-31,040030.OF,2016-09-30,2016-10-25,0.0,23000270.0,9.2,,,25335881.1,
2016-10-31,161608.OF,2016-09-30,2016-10-26,38.67,3939730829.58,52.42,8972121111.92,4927334392.24,50395646880.01,0.002091556102375769
2016-10-31,003253.OF,2016-10-13,2016-10-17,0.0,446244000.0,59.27,,,3069455607.46,0.001969104901650809
2016-10-31,519808.OF,2016-09-30,2016-10-25,34.65,60000165.0,53.42,88518204.8,100071461.09,544199663.29,0.0012004726803040988
2016-10-31,001232.OF,2016-09-30,2016-10-25,96.85,210516835.77,0.1,2731616174.67,6849176290.11,11146027903.39,0.0014995627913407805
2016-10-31,001931.OF,2016-09-30,2016-10-24,17.23,52000398.0,47.06,,9993309.17,405685356.29,0.0019940014733470512
2016-10-31,000902.OF,2016-09-30,2016-10-24,43.25,310001585.0,19.92,10000000.0,340566100.45,903785564.43,0.002248038403463992
2016-10-31,485022.OF,2016-09-30,2016-10-24,69.0,,30.22,294959276.52,1409323253.31,2607215102.32,0.0022932445298540216
2016-10-31,000868.OF,2016-09-30,2016-10-24,31.46,,68.1,950769454.04,349914571.0,5346424229.34,0.0021599807423984263
2016-10-31,000921.OF,2016-09-30,2016-10-26,59.7,,39.54,,189950327.44,385436522.25,0.0018577881935251117
2016-10-31,000789.OF,2016-09-30,2016-10-26,48.48,50000195.0,45.19,345576277.18,20000559.86,836636731.65,0.001874173301093407
2016-10-31,519999.OF,2016-09-30,2016-10-24,38.29,5474098019.43,1.18,2942967802.41,,9071257376.04,0.0018336589008196569
2016-10-31,519588.OF,2016-09-30,2016-10-25,54.35,2330511135.76,34.79,8028355071.09,2968721193.93,22313464430.12,0.0016748009188123358
2016-10-31,392002.OF,2016-09-30,2016-10-26,87.1,,12.0,2987383970.11,1120982877.4,5370209850.71,0.0018315876883236992
2016-10-31,000528.OF,2016-09-30,2016-10-24,24.78,8729430774.17,65.73,16467662649.42,2788865134.83,95862120868.57,0.0020945208185927378
2016-10-31,511810.SH,2016-09-30,2016-10-25,60.18,1205693648.54,33.23,8354035282.99,2822426060.16,20777358890.86,0.001856915565350059
2016-10-31,180008.OF,2016-09-30,2016-10-26,45.76,1704727034.93,41.87,2275118241.64,3167391878.89,14651320998.82,0.0018057101844524137
2016-10-31,531028.OF,2016-09-30,2016-10-25,50.86,348543241.71,44.12,3279019583.21,129952777.21,7468924118.43,0.0021678563863949396
2016-10-31,000322.OF,2016-09-30,2016-10-25,49.91,19982149.97,40.66,9879347.19,79981163.84,240174782.43,0.001887183745432619
2016-10-31,002546.OF,2016-09-30,2016-10-26,52.66,1156101774.15,14.48,1529993699.14,129990738.94,3597341768.3,0.0018856893021081955
2016-10-31,000645.OF,2016-09-30,2016-10-25,76.96,1133978340.96,16.13,6340472093.4,5585941151.4,17658417895.3,0.0019203893360904
2016-10-31,519722.OF,2016-09-30,2016-10-25,97.81,,2.09,937090098.54,,1012629699.61,0.002345046185486366
2016-10-31,000198.OF,2016-09-30,2016-10-26,17.91,12270514478.6,80.44,86513160289.33,12486713444.4,800212919306.41,0.0018802719488895114
2016-10-31,000738.OF,2016-09-30,2016-10-26,63.52,20000000.0,3.36,18732295.89,10014204.72,61336911.47,0.001470692645082261
2016-10-31,740601.OF,2016-09-30,2016-10-24,8.47,995693053.54,56.99,,59982681.28,3659725721.24,0.0017061575728838374
2016-10-31,531030.OF,2016-09-30,2016-10-25,28.73,1576801518.51,57.71,2722661906.15,140014481.17,11913476973.03,0.0021722432168373995
2016-10-31,000602.OF,2016-09-30,2016-10-24,21.8,9900134.85,70.51,15874421.2,2999892.62,137193649.46,0.0021740343521974292
2016-10-31,519516.OF,2016-09-30,2016-10-25,70.04,119400659.1,13.47,241534096.96,159983190.8,758872935.51,0.00196113794653785
2016-10-31,070088.OF,2016-09-30,2016-10-25,34.27,500000000.0,64.27,16058987232.73,400005396.16,58970512890.17,0.0021015698794799587
2016-10-31,002918.OF,2016-09-30,2016-10-25,47.77,,45.22,1078910111.29,360171444.17,3782158860.59,0.002061870051456749
2016-10-31,166015.OF,2016-09-30,2016-10-26,68.52,2054681774.52,16.23,5423927695.38,1820160525.72,13908084770.26,0.001887784370133705
2016-10-31,001478.OF,2016-09-30,2016-10-26,52.66,1156101774.15,14.48,1529993699.14,129990738.94,3597341768.3,0.0020175310219225917
2016-10-31,002847.OF,2016-09-30,2016-10-26,39.01,150000345.0,53.43,99328565.64,1670808562.88,5434342891.51,0.0019394092413858033
2016-10-31,000439.OF,2016-09-30,2016-10-24,32.99,124000626.0,29.32,79563930.63,20028245.16,332842698.86,0.0017044199581399688
2016-10-31,000716.OF,2016-09-30,2016-10-24,24.78,8729430774.17,65.73,16467662649.42,2788865134.83,95862120868.57,0.002299604277035572
2016-10-31,000381.OF,2016-09-30,2016-10-25,44.32,83450725.18,35.86,39750109.44,109984084.34,427972766.37,0.0021578829344253148
2016-10-31,001516.OF,2016-09-30,2016-10-24,57.33,475098344.4,13.44,397242648.46,479891273.62,1643698783.85,0.0019160216008664577
2016-10-31,000380.OF,2016-09-30,2016-10-25,44.32,83450725.18,35.86,39750109.44,109984084.34,427972766.37,0.001960290670755649
2016-10-31,550012.OF,2016-09-30,2016-10-26,0.0,16960130.44,16.89,,,20785258.45,0.002067251036172779
2016-10-31,040028.OF,2016-09-30,2016-10-25,0.0,126000940.0,3.02,,,129974491.3,
2016-10-31,000758.OF,2016-09-30,2016-10-26,22.66,6462799094.21,63.77,8439435697.96,119997768.57,50567299055.6,0.0017150531219036758
2016-10-31,000615.OF,2016-09-30,2016-10-24,93.21,900000.0,3.56,,5998025.96,36440359.26,0.0018798991766952877
2016-10-31,000760.OF,2016-09-30,2016-10-24,17.71,3340464574.87,41.05,693155808.34,349789433.9,8154331243.79,0.0017803865031540411
2016-10-31,000715.OF,2016-09-30,2016-10-25,63.14,400001160.0,30.07,2334726362.43,1487041856.07,6538295123.65,0.0023522996601870183
2016-10-31,002200.OF,2016-09-30,2016-10-24,30.61,208000000.0,65.51,1392601454.92,89948307.63,5829617736.06,0.0014634086089679865
2016-10-31,001038.OF,2016-09-30,2016-10-26,20.22,49980194.97,45.53,,10000650.24,148461267.13,
2016-10-31,000204.OF,2016-09-30,2016-10-24,27.97,5772682144.45,26.51,1918339303.44,930298261.96,12775874675.3,0.0016623992730557813
2016-10-31,420106.OF,2016-09-30,2016-10-26,39.01,150000345.0,53.43,99328565.64,1670808562.88,5434342891.51,0.002137266162597351
2016-10-31,001697.OF,2016-09-30,2016-10-24,34.55,109520449.4,9.97,9926124.61,44970362.58,202299343.34,0.001536858623399029
2016-10-31,000650.OF,2016-09-30,2016-10-25,37.32,,62.24,437811682.55,1000192280.51,6923723896.64,0.0020802435203928216
2016-10-31,000600.OF,2016-09-30,2016-10-25,33.31,180000950.0,57.84,287579587.86,279543365.13,2182165111.28,0.001991226710953642
2016-10-31,003022.OF,2016-09-12,2016-09-14,0.0,2240000000.0,45.22,,,4094369436.18,0.0022131361460884236
2016-10-31,001251.OF,2016-09-30,2016-10-26,39.01,150000345.0,53.43,99328565.64,1670808562.88,5434342891.51,0.001939075572939375
2016-10-31,000837.OF,2016-09-30,2016-10-24,35.8,,63.69,29692469.4,,110905909.34,0.002263609208252637
2016-10-31,000038.OF,2016-09-30,2016-10-24,41.66,659761620.0,10.26,515380566.2,,1381826973.34,0.002343027180863322
2016-10-31,001374.OF,2016-09-30,2016-10-25,70.08,,29.63,170016949171.76,3448059184.07,276991038365.06,0.002058170732315512
2016-10-31,000576.OF,2016-09-30,2016-10-26,50.61,,49.02,938439342.03,229936080.29,2844672876.5,0.0019193513032489395
2016-10-31,000648.OF,2016-09-30,2016-10-26,32.68,945645813.54,52.79,1983181506.03,89793903.4,7566497050.17,0.00217267326251247
2016-10-31,001308.OF,2016-09-30,2016-10-24,69.32,1071251006.87,26.3,16494588176.67,69997883.88,25443621809.87,0.0021382225028097057
2016-10-31,001094.OF,2016-09-30,2016-10-24,37.13,,62.47,118814638.1,54988887.55,575743113.82,0.0019433737086582692
2016-10-31,370010.OF,2016-09-30,2016-10-27,24.84,30249800000.0,25.05,3270081661.52,2718892134.95,62310728554.25,0.0017309661666236043
2016-10-31,519518.OF,2016-09-30,2016-10-25,37.32,,62.24,437811682.55,1000192280.51,6923723896.64,0.002080240037750425
2016-10-31,070028.OF,2016-09-30,2016-10-25,39.29,615000420.0,32.9,369072948.58,170162297.95,2238210786.42,0.0014833054282821223
2016-10-31,410002.OF,2016-09-30,2016-10-25,66.35,605990268.99,16.73,959626786.48,1150962449.01,3709827692.23,0.0018643988915081344
2016-10-31,000090.OF,2016-09-30,2016-10-25,63.14,400001160.0,30.07,2334726362.43,1487041856.07,6538295123.65,0.0025505679618731403
2016-10-31,260102.OF,2016-09-30,2016-10-25,47.31,184501276.75,22.93,79664021.96,170204847.95,633782994.18,0.002094986321137471
2016-10-31,000908.OF,2016-09-30,2016-10-25,35.44,367191390.79,59.63,1019255403.37,1209348712.8,8559868714.02,0.0020613187158800006
2016-10-31,000661.OF,2016-09-30,2016-10-26,56.62,1975837494.66,37.07,12508748549.5,3266329252.85,33468487110.51,0.0
2016-10-31,002679.OF,2016-09-30,2016-10-24,78.08,1231943167.91,0.93,3409114854.01,99964786.57,6023611948.25,0.0018649600107987219
2016-10-31,000559.OF,2016-09-30,2016-10-25,47.67,70000465.0,31.62,,239977027.57,609101493.95,0.001912904498320156
2016-10-31,041003.OF,2016-09-30,2016-10-25,35.35,3083899865.84,54.98,6121927189.66,3878164562.72,33027563820.5,0.0018275188024579059
2016-10-31,000621.OF,2016-09-30,2016-10-26,25.29,2620615410.92,69.62,11065006699.22,230424216.57,55120032840.73,0.0023335303192022483
2016-10-31,511880.SH,2016-09-30,2016-10-26,58.51,5128233766.84,33.2,25512382913.99,7833420183.99,64367365753.25,0.001987678527860748
2016-10-31,020031.OF,2016-09-30,2016-10-24,60.06,198995618.49,15.79,445885472.54,,876175303.84,0.0019615314371732584
2016-10-31,000901.OF,2016-09-30,2016-10-24,43.25,310001585.0,19.92,10000000.0,340566100.45,903785564.43,0.0020507025627927167
2016-10-31,511980.SH,2016-09-30,2016-10-25,31.23,977574692.88,66.97,8921326131.38,6197526800.8,75259302280.94,0.0017718455422954804
2016-10-31,202303.OF,2016-09-30,2016-10-25,68.5,128000392.0,25.41,523248939.98,910333795.4,2333423195.68,0.002020808640525784
2016-10-31,511900.SH,2016-09-30,2016-10-24,44.91,689824554.73,52.23,7245211546.03,3709135575.78,29285243628.32,0.0018230343607259503
2016-10-31,213009.OF,2016-09-30,2016-10-24,76.35,,22.92,3197243740.35,9249073155.33,20082240116.34,0.0016993181765290188
2016-10-31,000657.OF,2016-09-30,2016-10-26,56.62,1975837494.66,37.07,12508748549.5,3266329252.85,33468487110.51,0.0
2016-10-31,541011.OF,2016-09-30,2016-10-26,32.42,1860601268.5,15.22,387609500.92,300046970.14,3577331876.53,0.0019026507591564101
2016-10-31,002260.OF,2016-09-30,2016-10-26,27.91,1550162174.5,29.48,348006488.39,334805954.17,3664325904.72,0.0018203031820887006
2016-10-31,161623.OF,2016-09-30,2016-10-26,45.86,2000000.0,53.3,98829429.85,19975361.13,348020160.42,0.0022738834909716843
2016-10-31,000678.OF,2016-09-30,2016-10-25,27.25,700616490.94,59.43,591357671.46,589724747.41,5513521875.89,0.002135885709530827
2016-10-31,392001.OF,2016-09-30,2016-10-26,87.1,,12.0,2987383970.11,1120982877.4,5370209850.71,0.0016334557360677682
2016-10-31,213909.OF,2016-09-30,2016-10-24,76.35,,22.92,3197243740.35,9249073155.33,20082240116.34,0.0018981208736925659
2016-10-31,000857.OF,2016-09-30,2016-10-27,27.08,39200269.55,47.01,19920353.2,19991136.18,184298040.32,0.0019225529268038777
2016-10-31,001177.OF,2016-09-30,2016-10-26,83.3,174200501.3,8.79,,2289989199.64,2773140620.17,0.0008016383063753629
2016-10-31,360019.OF,2016-09-30,2016-10-24,29.73,73000229.5,56.58,159152728.09,,535308740.87,0.001997911423352372
2016-10-31,091021.OF,2016-09-30,2016-10-24,56.72,79050195.0,29.87,148776627.19,154970779.94,606027580.93,0.002178083633418426
2016-10-31,001401.OF,2016-09-30,2016-10-24,86.77,20000150.0,9.11,178586568.47,270527703.32,563847213.7,0.0021207565587879618
2016-10-31,001981.OF,2016-09-30,2016-10-24,44.91,689824554.73,52.23,7245211546.03,3709135575.78,29285243628.32,0.0018306354900896604
2016-10-31,270004.OF,2016-09-30,2016-10-24,36.23,30758043081.9,40.94,37578967557.34,7211729831.78,142875061027.58,0.001793326568487963
2016-10-31,000660.OF,2016-09-30,2016-10-26,56.62,1975837494.66,37.07,12508748549.5,3266329252.85,33468487110.51,0.0
2016-10-31,002673.OF,2016-09-30,2016-10-25,75.84,15098262.65,22.49,557117093.92,410260893.14,1421699998.67,0.001953323294368481
2016-10-31,511700.SH,2016-09-30,2016-10-12,0.0,,88.0,,,1591563248.54,0.0021169298631122935
2016-10-31,000588.OF,2016-09-30,2016-10-26,22.66,6462799094.21,63.77,8439435697.96,119997768.57,50567299055.6,0.0017152930048101034
2016-10-31,003164.OF,2016-09-30,2016-10-25,30.95,10196615779.62,60.31,23547623684.19,3931462313.68,121292089514.82,0.002171600685178632
2016-10-31,002884.OF,2016-09-30,2016-10-25,33.5,51000636.5,32.33,,39987753.62,149816415.19,0.002002354336073875
2016-10-31,000010.OF,2016-09-30,2016-10-26,33.18,2214037911.66,62.1,13258978080.04,1933421027.33,62010809943.77,0.002120297906410329
2016-10-31,690212.OF,2016-09-30,2016-10-25,21.83,100000670.0,39.9,19870067.88,2999956.6,265536828.5,0.002265804671274907
2016-10-31,471030.OF,2016-09-30,2016-10-25,37.76,,61.6,,149908660.82,528300401.01,0.002262035859333267
2016-10-31,000642.OF,2016-09-30,2016-10-25,37.32,,62.24,437811682.55,1000192280.51,6923723896.64,0.002080243656404468
2016-10-31,000607.OF,2016-09-30,2016-10-26,22.66,6462799094.21,63.77,8439435697.96,119997768.57,50567299055.6,0.001715684820523089
2016-10-31,360003.OF,2016-09-30,2016-10-24,39.03,1080073060.11,39.67,394124391.48,1269590118.8,5185530281.68,0.001649821019326092
2016-10-31,000665.OF,2016-09-30,2016-10-24,52.75,,46.77,31278464773.0,9127299896.91,86644331279.09,0.0020843574576918655
2016-10-31,000626.OF,2016-09-30,2016-10-24,24.66,63662000.0,11.98,,14979397.83,101311806.61,0.0019691386335136674
2016-10-31,290001.OF,2016-09-30,2016-10-26,49.76,345001632.5,30.06,199444325.36,460112172.83,1747850521.11,0.0016011349659603713
2016-10-31,000730.OF,2016-09-30,2016-10-24,68.38,100000350.0,26.41,1418458367.76,139992989.14,2588574635.46,0.0020388426902566703
2016-10-31,000861.OF,2016-09-30,2016-10-24,57.32,6641619062.03,18.83,8679224503.22,5602625469.81,29042693613.11,0.0021141047213903974
2016-10-31,000797.OF,2016-09-30,2016-10-24,32.31,,67.26,5592712482.16,869932304.54,24518694055.28,0.0021910023871620776
2016-10-31,270014.OF,2016-09-30,2016-10-24,36.23,30758043081.9,40.94,37578967557.34,7211729831.78,142875061027.58,0.0019905337132613
2016-10-31,000748.OF,2016-09-30,2016-10-24,33.84,1749644152.62,18.97,1067826248.15,,3721323903.59,0.0019585865043889594
2016-10-31,000920.OF,2016-09-30,2016-10-26,32.68,945645813.54,52.79,1983181506.03,89793903.4,7566497050.17,0.001974659826760705
2016-10-31,350004.OF,2016-09-30,2016-10-26,62.83,289341314.01,10.6,473936581.99,,1104200293.88,0.0015945575931128886
2016-10-31,090005.OF,2016-09-30,2016-10-24,17.33,3743733261.84,69.74,1612825201.45,2138893967.52,29570176834.28,0.0017121337059597952
2016-10-31,000705.OF,2016-09-30,2016-10-26,58.68,58800288.2,30.18,276404646.28,20027702.17,590278673.47,0.002064013045631752
2016-10-31,002706.OF,2016-09-30,2016-10-25,81.59,2005006687.5,0.03,7437323814.37,598821043.07,11016462686.04,
2016-10-31,519878.OF,2016-09-30,2016-10-24,5.09,,93.79,,100188709.64,1969198524.18,0.0015428390870741993
2016-10-31,001058.OF,2016-09-30,2016-10-25,56.7,,42.35,39449779.18,89929811.85,298897486.97,0.0022597709278167066
2016-10-31,519721.OF,2016-09-30,2016-10-25,97.81,,2.09,937090098.54,,1012629699.61,0.0021067057713315407
