,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-04-28,000783.OF,2017-03-31,2017-04-22,0.0,71852226.43,1.11,,,72787281.05,
2017-04-28,270004.OF,2017-03-31,2017-04-22,31.12,4299236888.86,43.5,2152381340.2,2429375577.74,17456765757.19,0.001793326568487963
2017-04-28,000660.OF,2017-03-31,2017-04-21,38.39,1744672611.31,51.4,3370153808.88,2205750811.34,17799591645.69,0.0
2017-04-28,002673.OF,2017-03-31,2017-04-24,37.83,161829002.74,49.53,208609683.58,219830831.36,1370553702.58,0.001953323294368481
2017-04-28,511700.SH,2017-03-31,2017-04-24,54.22,495580423.38,9.22,187659071.1,445883378.29,1371657503.59,0.0021169298631122935
2017-04-28,000588.OF,2017-03-31,2017-04-21,17.39,5461770992.64,74.69,8608284975.88,779090697.04,76388697934.65,0.0017152930048101034
2017-04-28,003164.OF,2017-03-31,2017-04-22,33.1,4627106131.14,61.01,22932825474.28,1309037994.98,86407873700.5,0.002171600685178632
2017-04-28,002884.OF,2017-03-31,2017-04-24,11.59,29032363.55,82.9,,29998145.56,604038456.28,0.002002354336073875
2017-04-28,003969.OF,2017-03-31,2017-04-24,9.92,,89.43,,,10072924294.31,0.002314915697171349
2017-04-28,000010.OF,2017-03-31,2017-04-21,44.96,3679182989.34,45.95,17893033988.69,119015596.59,46634984977.59,0.002120297906410329
2017-04-28,690212.OF,2017-03-31,2017-04-24,16.48,19800149.7,71.92,,,182558444.0,0.002265804671274907
2017-04-28,004133.OF,2017-03-31,2017-04-21,30.57,431415232.58,9.17,129345912.47,49916104.15,717300536.94,0.0016256403253360752
2017-04-28,471030.OF,2017-03-31,2017-04-24,6.04,,93.66,19475536.36,,4453228985.35,0.002262035859333267
2017-04-28,000642.OF,2017-03-31,2017-04-24,37.52,230000745.0,56.28,402759024.65,,4497163953.9,0.002080243656404468
2017-04-28,000607.OF,2017-03-31,2017-04-21,17.39,5461770992.64,74.69,8608284975.88,779090697.04,76388697934.65,0.001715684820523089
2017-04-28,360003.OF,2017-03-31,2017-04-21,21.71,5281117028.66,30.46,1352542785.14,459664953.03,11109413552.91,0.001649821019326092
2017-04-28,000665.OF,2017-03-31,2017-04-22,40.15,1842730324.09,51.07,6202954783.36,569900478.29,21939960322.93,0.0020843574576918655
2017-04-28,000626.OF,2017-03-31,2017-04-21,6.97,78700638.06,89.15,,4999187.76,2076514920.3,0.0019691386335136674
2017-04-28,004214.OF,2017-03-31,2017-04-22,80.64,10000135.0,2.74,39741903.44,,61681004.23,
2017-04-28,004215.OF,2017-03-31,2017-04-22,80.64,10000135.0,2.74,39741903.44,,61681004.23,
2017-04-28,290001.OF,2017-03-31,2017-04-21,51.65,820607690.92,4.69,597190911.15,269888562.86,1891491584.46,0.0016011349659603713
2017-04-28,000730.OF,2017-03-31,2017-04-22,30.5,289938674.91,57.43,676047005.35,,2878219157.46,0.0020388426902566703
2017-04-28,000861.OF,2017-03-31,2017-04-22,69.91,399416439.14,25.43,3436775754.55,2168816561.15,9836798250.96,0.0021141047213903974
2017-04-28,000797.OF,2017-03-31,2017-04-22,65.24,287294070.94,31.96,7476023413.69,,12686506940.86,0.0021910023871620776
2017-04-28,270014.OF,2017-03-31,2017-04-22,31.12,4299236888.86,43.5,2152381340.2,2429375577.74,17456765757.19,0.0019905337132613
2017-04-28,000748.OF,2017-03-31,2017-04-22,7.6,2555661233.49,73.23,348783128.3,,13538589448.58,0.0019585865043889594
2017-04-28,004201.OF,2017-03-31,2017-04-24,57.56,799761469.64,38.97,11325158830.39,1299615985.48,24598924566.59,0.0021743537148048997
2017-04-28,000920.OF,2017-03-31,2017-04-21,37.76,774707042.06,53.13,3804798798.06,,11400517697.71,0.001974659826760705
2017-04-28,350004.OF,2017-03-31,2017-04-21,62.92,119900739.85,0.56,111272534.51,,335694881.89,0.0015945575931128886
2017-04-28,090005.OF,2017-03-31,2017-04-21,23.44,837119015.68,67.01,1714802206.12,89961134.25,9405689859.39,0.0017121337059597952
2017-04-28,000705.OF,2017-03-31,2017-04-21,26.46,129500634.25,46.72,118615899.73,,561476619.97,0.002064013045631752
2017-04-28,002706.OF,2017-03-31,2017-04-24,75.87,538179767.27,18.6,6301633651.93,946407103.88,10234799377.85,
2017-04-28,519878.OF,2017-03-31,2017-04-22,0.0,,98.84,,,1199408194.78,0.0015428390870741993
2017-04-28,001058.OF,2017-03-31,2017-04-24,57.35,704942417.41,12.78,1168618689.46,50000066.44,2368078990.68,0.0022597709278167066
2017-04-28,519721.OF,2017-03-31,2017-04-24,68.89,775962083.94,0.02,1466255176.94,,2521797748.54,0.0021067057713315407
