,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2017-12-29,000198.OF,2017-09-30,2017-10-26,7.87,75919641039.78,87.11,31112691770.99,5357965600.95,1560405697598.3,0.0018802719488895114
2017-12-29,000738.OF,2017-09-30,2017-10-26,42.4,11700000.0,30.26,4881127.92,6999876.79,43548572.68,0.001470692645082261
2017-12-29,740601.OF,2017-09-30,2017-10-27,15.62,766963910.45,26.44,,,2618246910.81,0.0017061575728838374
2017-12-29,531030.OF,2017-09-30,2017-10-25,41.59,,57.64,129534797.3,,359624509.82,0.0021722432168373995
2017-12-29,000602.OF,2017-09-30,2017-10-27,99.55,,0.19,8911408749.99,,10006801124.39,0.0021740343521974292
2017-12-29,003316.OF,2017-09-30,2017-10-26,99.8,,0.1,7338642886.27,169978893.57,8166039720.31,0.001869392841086004
2017-12-29,519516.OF,2017-09-30,2017-10-25,25.28,3243192051.04,63.54,5386339626.4,,32227226884.81,0.00196113794653785
2017-12-29,070088.OF,2017-09-30,2017-10-25,44.24,7220119150.4,39.0,15415174143.16,1689651624.06,45273171327.09,0.0021015698794799587
2017-12-29,002918.OF,2017-09-30,2017-10-25,63.11,134000000.0,24.09,2157761808.27,309901472.91,4331107507.63,0.002061870051456749
2017-12-29,166015.OF,2017-09-30,2017-10-26,31.1,2691005111.81,38.75,2270704867.27,20022313.58,9037652768.26,0.001887784370133705
2017-12-29,003431.OF,2017-09-30,2017-10-26,99.44,1000000.0,0.37,8952076078.99,,10008376569.12,0.0020918406239580634
2017-12-29,001478.OF,2017-09-30,2017-10-26,34.42,4175087102.63,35.07,3549602551.65,611185781.99,14002940601.58,0.0020175310219225917
2017-12-29,002847.OF,2017-09-30,2017-10-26,50.31,4555938181.79,22.6,5163881837.38,2689921668.61,17338050106.89,0.0019394092413858033
2017-12-29,000439.OF,2017-09-30,2017-10-27,36.81,61950572.93,24.99,39929794.38,9999003.34,162858450.68,0.0017044199581399688
2017-12-29,004663.OF,2017-09-30,2017-10-27,88.33,199711099.57,0.27,1535131758.26,,1828332342.2,0.0019225991334799186
2017-12-29,000716.OF,2017-09-30,2017-10-27,31.25,4238740928.11,34.6,2572688255.36,779621628.57,12614474094.55,0.002299604277035572
2017-12-29,000381.OF,2017-09-30,2017-10-25,31.32,248477852.72,39.25,49564699.08,170057876.09,860709313.61,0.0021578829344253148
2017-12-29,001516.OF,2017-09-30,2017-10-27,69.42,3393607250.4,6.69,6799570644.6,2622510550.94,14349353366.88,0.0019160216008664577
2017-12-29,000380.OF,2017-09-30,2017-10-25,31.32,248477852.72,39.25,49564699.08,170057876.09,860709313.61,0.001960290670755649
2017-12-29,000784.OF,2017-06-30,2017-07-19,0.0,44160263.24,1.86,,,45063404.42,
2017-12-29,550012.OF,2017-09-30,2017-10-26,14.92,56150149.93,0.77,,,66877036.65,0.002067251036172779
2017-12-29,040028.OF,2017-09-30,2017-10-25,0.0,119953379.93,3.53,,,124492684.46,
2017-12-29,000758.OF,2017-09-30,2017-10-26,19.65,24569716782.54,55.23,13490883619.03,209969325.91,99348256996.79,0.0017150531219036758
2017-12-29,000615.OF,2017-09-30,2017-10-27,85.03,408591252.89,6.29,3568710491.85,,4784463792.46,0.0018798991766952877
2017-12-29,000134.OF,2017-09-30,2017-10-26,42.76,3137836359.09,0.07,1922649185.76,50066144.5,5503865831.33,0.0021922343012874546
2017-12-29,000760.OF,2017-09-30,2017-10-27,81.13,1073302289.95,0.24,4153581875.09,50125341.67,5796480963.78,0.0017803865031540411
2017-12-29,003871.OF,2017-09-30,2017-10-25,44.32,771157151.67,50.5,6233896053.31,,15687554998.42,0.0021435457624090493
2017-12-29,000548.OF,2017-09-30,2017-10-25,42.75,34000251.0,52.05,277452331.17,,719272901.15,0.001963148075142307
2017-12-29,000715.OF,2017-09-30,2017-10-25,40.27,5473080089.62,31.62,6449387202.54,510829955.8,19831231854.38,0.0023522996601870183
2017-12-29,004869.OF,2017-09-30,2017-10-26,53.49,,46.4,39774013.08,,93007948.8,0.002035126798499043
2017-12-29,002200.OF,2017-09-30,2017-10-27,16.48,2827315000.98,46.48,887462039.88,,7687266853.95,0.0014634086089679865
2017-12-29,000204.OF,2017-09-30,2017-10-27,43.07,463427622.14,40.71,950552133.18,70138061.5,2999544029.15,0.0016623992730557813
2017-12-29,420106.OF,2017-09-30,2017-10-26,50.31,4555938181.79,22.6,5163881837.38,2689921668.61,17338050106.89,0.002137266162597351
2017-12-29,001697.OF,2017-09-30,2017-10-27,26.37,2982949634.43,48.08,2576145210.24,,11852653200.31,0.001536858623399029
2017-12-29,000650.OF,2017-09-30,2017-10-25,37.66,295450843.18,59.14,3086603045.59,,11182465762.66,0.0020802435203928216
2017-12-29,000600.OF,2017-09-30,2017-10-25,34.85,,63.93,1478446340.07,159994645.35,5617802730.2,0.001991226710953642
2017-12-29,003022.OF,2017-09-30,2017-10-25,38.38,5161445365.71,44.46,10484154483.85,,32503758802.43,0.0022131361460884236
2017-12-29,004286.OF,2017-09-30,2017-10-25,54.72,193630722.94,13.54,276441714.67,30021297.57,614859358.54,0.002071746180140721
2017-12-29,001251.OF,2017-09-30,2017-10-26,50.31,4555938181.79,22.6,5163881837.38,2689921668.61,17338050106.89,0.001939075572939375
2017-12-29,000837.OF,2017-09-30,2017-10-27,45.39,703473495.21,50.49,7716378591.35,,19219287212.89,0.002263609208252637
2017-12-29,000038.OF,2017-09-30,2017-10-27,44.98,2307317580.97,26.66,3282272558.12,,8208278346.47,0.002343027180863322
2017-12-29,001374.OF,2017-09-30,2017-10-25,56.47,170000000.0,42.61,30295418982.2,1239847848.76,76326441409.6,0.002058170732315512
2017-12-29,000576.OF,2017-09-30,2017-10-26,48.22,1034924872.39,27.21,2974311520.19,,6872672164.82,0.0019193513032489395
2017-12-29,000648.OF,2017-09-30,2017-10-26,36.75,5218314047.47,43.56,9193222939.5,100002683.74,28788540992.94,0.00217267326251247
2017-12-29,001308.OF,2017-09-30,2017-10-27,18.75,670001525.0,76.03,1896120457.99,,13951420817.49,0.0021382225028097057
2017-12-29,001094.OF,2017-09-30,2017-10-27,46.53,51850317.78,50.77,688867382.97,209942586.96,2339156638.17,0.0019433737086582692
2017-12-29,370010.OF,2017-09-30,2017-10-26,15.0,46139900000.0,32.54,5477892640.7,769794947.97,88506863592.9,0.0017309661666236043
2017-12-29,519518.OF,2017-09-30,2017-10-25,37.66,295450843.18,59.14,3086603045.59,,11182465762.66,0.002080240037750425
2017-12-29,070028.OF,2017-09-30,2017-10-25,36.81,1025000180.0,14.97,485705959.0,120363121.18,2134173234.87,0.0014833054282821223
2017-12-29,004938.OF,2017-09-30,2017-10-26,44.6,1117960461.45,35.77,2180638794.34,,5789814761.78,0.0021438335271912745
2017-12-29,410002.OF,2017-09-30,2017-10-25,43.86,855603643.41,22.15,674463395.14,340200538.64,2541310607.02,0.0018643988915081344
2017-12-29,000090.OF,2017-09-30,2017-10-25,40.27,5473080089.62,31.62,6449387202.54,510829955.8,19831231854.38,0.0025505679618731403
2017-12-29,005100.OF,2017-09-30,2017-10-26,13.44,287608751.41,76.11,237218419.2,,2806007670.31,0.002302369988137931
2017-12-29,260102.OF,2017-09-30,2017-10-25,52.97,172819139.23,28.57,327952806.04,140128655.71,978012594.64,0.002094986321137471
2017-12-29,000908.OF,2017-09-30,2017-10-25,41.82,460642517.47,56.47,10879377785.37,2529551850.04,37072476418.16,0.0020613187158800006
2017-12-29,000661.OF,2017-09-30,2017-10-26,41.87,3206260389.42,50.2,10757132419.05,4133132045.46,41653539703.11,0.0
2017-12-29,002679.OF,2017-09-30,2017-10-27,17.56,11013377864.72,66.38,7870825172.83,,71680529714.08,0.0018649600107987219
2017-12-29,000559.OF,2017-09-30,2017-10-25,23.66,99952509.93,59.77,29573997.31,89954032.07,843240501.32,0.001912904498320156
2017-12-29,041003.OF,2017-09-30,2017-10-25,37.11,2919095788.63,40.37,4014163239.47,,13243971419.52,0.0018275188024579059
2017-12-29,000621.OF,2017-09-30,2017-10-26,38.27,2367046630.57,35.32,2585115391.22,521085672.9,9289419684.19,0.0023335303192022483
2017-12-29,511880.SH,2017-09-30,2017-10-26,44.34,3192900269.44,48.11,12382199621.08,4409156289.82,44516912557.37,0.001987678527860748
2017-12-29,004285.OF,2017-09-30,2017-10-25,54.72,193630722.94,13.54,276441714.67,30021297.57,614859358.54,0.0018750948691916847
2017-12-29,004251.OF,2017-09-30,2017-10-25,69.11,211700000.0,26.76,3061011901.35,459603362.06,5658177597.76,0.0021386462864698697
2017-12-29,020031.OF,2017-09-30,2017-10-27,68.14,,24.02,154139842.52,,255559205.16,0.0019615314371732584
2017-12-29,000901.OF,2017-09-30,2017-10-27,94.33,20000230.0,0.03,213867177.6,115060199.08,401632694.16,0.0020507025627927167
2017-12-29,511980.SH,2017-09-30,2017-10-25,35.02,2957704146.55,46.67,3957148294.68,,16426279337.65,0.0017718455422954804
2017-12-29,202303.OF,2017-09-30,2017-10-25,54.94,705068697.59,31.12,2522357297.37,40211882.47,5163694560.49,0.002020808640525784
2017-12-29,511900.SH,2017-09-30,2017-10-27,38.34,2578276347.42,36.23,2726397749.62,719909151.04,10290780724.68,0.0018230343607259503
2017-12-29,213009.OF,2017-09-30,2017-10-27,85.21,940443010.67,9.74,14259655145.79,1200939307.52,19575285871.15,0.0016993181765290188
2017-12-29,000657.OF,2017-09-30,2017-10-26,41.87,3206260389.42,50.2,10757132419.05,4133132045.46,41653539703.11,0.0
2017-12-29,004170.OF,2017-09-30,2017-10-26,32.22,856534478.79,59.33,2812931722.98,,10341325526.93,0.002050245210572621
2017-12-29,541011.OF,2017-09-30,2017-10-25,19.85,3256000414.0,24.49,169333564.7,389910591.64,5891256933.19,0.0019026507591564101
2017-12-29,002260.OF,2017-09-30,2017-10-26,38.76,491690774.93,49.21,1020650283.21,280897689.83,4251788525.53,0.0018203031820887006
2017-12-29,161623.OF,2017-09-30,2017-10-26,48.56,641652362.48,47.94,9463618213.19,179867746.35,21975852188.52,0.0022738834909716843
2017-12-29,000678.OF,2017-09-30,2017-10-25,25.67,218183487.28,67.52,651940580.67,,3393909688.2,0.002135885709530827
2017-12-29,392001.OF,2017-09-30,2017-10-26,35.37,1896940014.06,6.3,905356317.85,10004257.05,3268425815.72,0.0016334557360677682
2017-12-29,213909.OF,2017-09-30,2017-10-27,85.21,940443010.67,9.74,14259655145.79,1200939307.52,19575285871.15,0.0018981208736925659
2017-12-29,000857.OF,2017-09-30,2017-10-26,14.27,68500000.0,65.27,19901057.53,,349740905.39,0.0019225529268038777
2017-12-29,001177.OF,2017-09-30,2017-10-26,67.1,264170396.25,20.86,319199667.8,1239669184.05,2412779187.15,0.0008016383063753629
2017-12-29,675071.OF,2017-09-30,2017-10-26,35.59,15050132.83,38.51,19896526.29,,58719353.46,0.0020312798755173223
2017-12-29,360019.OF,2017-09-30,2017-10-27,47.71,14949142.42,49.34,1079871501.13,,2263203276.98,0.001997911423352372
2017-12-29,004473.OF,2017-09-30,2017-10-26,21.88,1103345655.02,56.89,891403936.57,,5288303488.19,0.0017665397261954485
2017-12-29,091021.OF,2017-09-30,2017-10-27,24.05,351659087.49,40.14,159028750.04,,994181186.25,0.002178083633418426
2017-12-29,001401.OF,2017-09-30,2017-10-26,68.8,394611831.92,21.63,2548949054.85,330322198.62,4633975110.81,0.0021207565587879618
2017-12-29,001981.OF,2017-09-30,2017-10-27,38.34,2578276347.42,36.23,2726397749.62,719909151.04,10290780724.68,0.0018306354900896604
2017-12-29,000783.OF,2017-06-30,2017-07-19,0.0,44160263.24,1.86,,,45063404.42,
2017-12-29,270004.OF,2017-09-30,2017-10-27,39.38,3643923985.9,49.04,10709174190.32,280544106.01,32030693285.43,0.001793326568487963
2017-12-29,000660.OF,2017-09-30,2017-10-26,41.87,3206260389.42,50.2,10757132419.05,4133132045.46,41653539703.11,0.0
2017-12-29,002673.OF,2017-09-30,2017-10-25,41.32,4518690338.05,4.12,2401303417.66,530169401.96,8374602567.09,0.001953323294368481
2017-12-29,004717.OF,2017-09-30,2017-10-26,42.51,95831983.76,22.78,98152557.32,,277902331.48,0.0018856865724938832
2017-12-29,004718.OF,2017-09-30,2017-10-26,42.51,95831983.76,22.78,98152557.32,,277902331.48,0.0020429109865822692
2017-12-29,511700.SH,2017-09-30,2017-10-25,55.51,2432357888.53,22.52,5640401798.78,,11187583431.09,0.0021169298631122935
2017-12-29,004749.OF,2017-08-21,2017-08-23,0.0,6000000.0,99.87,,,15245576592.92,0.0022292753061572412
2017-12-29,000588.OF,2017-09-30,2017-10-26,19.65,24569716782.54,55.23,13490883619.03,209969325.91,99348256996.79,0.0017152930048101034
2017-12-29,003164.OF,2017-09-30,2017-10-25,23.51,32936360575.31,59.42,33541430696.46,2690495271.15,199259165336.48,0.002171600685178632
2017-12-29,002884.OF,2017-09-30,2017-10-25,82.69,102970514.46,1.84,571936936.57,,730851989.01,0.002002354336073875
2017-12-29,003969.OF,2017-09-30,2017-10-25,82.53,,17.18,7349230135.42,,10140997273.32,0.002314915697171349
2017-12-29,000010.OF,2017-09-30,2017-10-26,42.03,8937508787.81,46.21,31671445565.28,319855909.91,86668087682.73,0.002120297906410329
2017-12-29,690212.OF,2017-09-30,2017-10-25,22.27,80000320.0,41.26,9926397.69,9975453.94,223975708.79,0.002265804671274907
2017-12-29,004133.OF,2017-09-30,2017-10-26,37.64,369438534.41,0.09,129264789.46,59984371.2,598278061.26,0.0016256403253360752
2017-12-29,471030.OF,2017-09-30,2017-10-25,5.73,,94.09,9986691.65,,4525664251.56,0.002262035859333267
2017-12-29,000642.OF,2017-09-30,2017-10-25,37.66,295450843.18,59.14,3086603045.59,,11182465762.66,0.002080243656404468
2017-12-29,000607.OF,2017-09-30,2017-10-26,19.65,24569716782.54,55.23,13490883619.03,209969325.91,99348256996.79,0.001715684820523089
2017-12-29,360003.OF,2017-09-30,2017-10-27,39.78,1659999930.02,44.66,3068244958.67,729578736.05,11002819387.83,0.001649821019326092
2017-12-29,000665.OF,2017-09-30,2017-10-27,24.89,1760086071.05,61.63,2421850973.13,,13821871844.41,0.0020843574576918655
2017-12-29,000626.OF,2017-09-30,2017-10-27,5.09,6806264592.7,55.15,9981818.45,,17273426818.24,0.0019691386335136674
2017-12-29,290001.OF,2017-09-30,2017-10-26,86.97,109956004.93,1.94,792610966.52,30000826.18,1003278692.43,0.0016011349659603713
2017-12-29,000730.OF,2017-09-30,2017-10-27,35.8,1801693542.53,58.62,12570472573.22,149897119.26,40918754334.96,0.0020388426902566703
2017-12-29,000861.OF,2017-09-30,2017-10-27,74.15,1661421932.12,9.53,5175804680.85,1199680691.3,10496221245.29,0.0021141047213903974
2017-12-29,000797.OF,2017-09-30,2017-10-27,79.94,,19.74,9141235447.92,,12678096023.29,0.0021910023871620776
2017-12-29,005202.OF,2017-09-30,2017-10-26,45.91,1545406052.14,45.36,6116224442.85,950615133.1,18571305360.25,0.0020926690486933186
2017-12-29,270014.OF,2017-09-30,2017-10-27,39.38,3643923985.9,49.04,10709174190.32,280544106.01,32030693285.43,0.0019905337132613
2017-12-29,004699.OF,2017-09-30,2017-10-26,62.93,340833351.25,30.3,3006954964.54,,5218745483.61,0.0024310239713873916
2017-12-29,004700.OF,2017-09-30,2017-10-26,62.93,340833351.25,30.3,3006954964.54,,5218745483.61,0.0026274243806589936
2017-12-29,000748.OF,2017-09-30,2017-10-27,30.23,1546031999.04,64.6,7917937786.33,,31215607736.03,0.0019585865043889594
2017-12-29,004201.OF,2017-09-30,2017-10-25,65.12,2006500000.0,30.7,26921514814.76,2539213976.01,51252731964.69,0.0021743537148048997
2017-12-29,004474.OF,2017-09-30,2017-10-26,21.88,1103345655.02,56.89,891403936.57,,5288303488.19,0.001905285981837812
2017-12-29,000920.OF,2017-09-30,2017-10-26,36.75,5218314047.47,43.56,9193222939.5,100002683.74,28788540992.94,0.001974659826760705
2017-12-29,350004.OF,2017-09-30,2017-10-26,57.14,128985659.98,1.86,140433994.53,20069447.0,315760000.87,0.0015945575931128886
2017-12-29,090005.OF,2017-09-30,2017-10-27,22.65,464636406.75,59.19,448087816.36,,2595702539.3,0.0017121337059597952
2017-12-29,000705.OF,2017-09-30,2017-10-26,30.74,285652628.48,45.45,331157687.81,,1271743645.03,0.002064013045631752
2017-12-29,002706.OF,2017-09-30,2017-10-25,42.24,52000278.0,56.56,1881656037.97,,5636747615.72,
2017-12-29,519878.OF,2017-09-30,2017-10-27,0.0,,97.23,,,1073159099.62,0.0015428390870741993
2017-12-29,000135.OF,2017-09-30,2017-10-26,42.76,3137836359.09,0.07,1922649185.76,50066144.5,5503865831.33,0.0024316594740361186
2017-12-29,001058.OF,2017-09-30,2017-10-25,66.92,,32.7,2910147132.59,820411703.54,6036939073.4,0.0022597709278167066
2017-12-29,004368.OF,2017-09-30,2017-10-26,11.32,145698578.55,60.88,29772155.0,,528069547.75,0.002420415556612765
2017-12-29,519721.OF,2017-09-30,2017-10-25,82.41,416737745.1,3.83,2391479606.98,,3059395948.03,0.0021067057713315407
