,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2015-11-30,000626.OF,2015-09-30,2015-10-24,36.7,49500674.25,36.91,,60066150.31,190878787.48,0.0019691386335136674
2015-11-30,290001.OF,2015-09-30,2015-10-24,51.83,428001262.5,32.35,,892725009.75,2843493737.36,0.0016011349659603713
2015-11-30,000730.OF,2015-09-30,2015-10-26,55.95,,42.6,,310268103.66,608186947.12,0.0020388426902566703
2015-11-30,000861.OF,2015-09-30,2015-10-26,47.75,3874468448.01,31.09,,6442380805.48,19182440079.74,0.0021141047213903974
2015-11-30,000797.OF,2015-09-30,2015-10-26,23.13,1443304484.95,61.45,,1742881242.99,9706058199.02,0.0021910023871620776
2015-11-30,270014.OF,2015-09-30,2015-10-26,43.3,6656528265.98,51.59,30069811189.59,24168884841.48,142690268335.96,0.0019905337132613
2015-11-30,000748.OF,2015-09-30,2015-10-26,62.03,40000300.0,22.75,69316357.76,90025504.88,273019673.77,0.0019585865043889594
2015-11-30,000920.OF,2015-09-30,2015-10-24,65.77,,31.6,1083446899.9,3021900683.54,6775451511.08,0.001974659826760705
2015-11-30,350004.OF,2015-09-30,2015-10-26,31.28,439401899.1,37.74,,290145202.45,1440537348.48,0.0015945575931128886
2015-11-30,090005.OF,2015-09-30,2015-10-24,24.56,4039313378.95,54.83,,3736556135.91,20193176329.91,0.0017121337059597952
2015-11-30,000705.OF,2015-09-30,2015-10-24,51.91,,46.34,49170526.68,189581476.08,594901862.25,0.002064013045631752
2015-11-30,519878.OF,2015-09-30,2015-10-26,8.12,,91.2,9838255.23,270363813.3,3450724922.64,0.0015428390870741993
2015-11-30,001058.OF,2015-09-30,2015-10-27,31.5,,67.12,,120196773.0,445031000.57,0.0022597709278167066
2015-11-30,519721.OF,2015-09-30,2015-10-27,54.63,,44.94,,24993454.11,69625566.77,0.0021067057713315407
